0.243501 ,0.756499 ,0.313761 ,0.686239 ,0.364735 ,0.635265 ,0.565809 ,0.434191 ,0.322736 ,0.677265 ,0.325925 ,0.674075 ,1,16.28
0.017696 ,0.982304 ,0.233207 ,0.766794 ,0.031344 ,0.968656 ,0.109437 ,0.890563 ,0.395706 ,0.604294 ,0.040863 ,0.959137 ,1,12.24
0.617567 ,0.382433 ,0.326432 ,0.673568 ,0.600804 ,0.399196 ,0.900959 ,0.099042 ,0.559395 ,0.440605 ,0.662604 ,0.337396 ,1,12.74
0.507021 ,0.492979 ,0.736103 ,0.263897 ,0.154551 ,0.845449 ,0.550283 ,0.449717 ,0.338526 ,0.661474 ,0.283034 ,0.716966 ,2,11.4
0.025935 ,0.974065 ,0.002382 ,0.997618 ,0.004415 ,0.995585 ,0.001212 ,0.998788 ,0.000035 ,0.999965 ,0.000002 ,0.999998 ,1,25.12
0.092283 ,0.907717 ,0.082860 ,0.917140 ,0.258842 ,0.741158 ,0.109491 ,0.890509 ,0.380212 ,0.619788 ,0.457299 ,0.542701 ,1,12.92
0.001016 ,0.998984 ,0.002370 ,0.997630 ,0.029239 ,0.970761 ,0.020255 ,0.979745 ,0.104954 ,0.895046 ,0.015904 ,0.984096 ,1,19.8
0.435773 ,0.564227 ,0.057935 ,0.942066 ,0.277863 ,0.722137 ,0.425901 ,0.574099 ,0.288495 ,0.711505 ,0.042377 ,0.957623 ,1,12.15
0.001969 ,0.998031 ,0.014440 ,0.985560 ,0.034287 ,0.965713 ,0.010300 ,0.989700 ,0.501520 ,0.498480 ,0.241673 ,0.758327 ,1,14.77
0.027342 ,0.972658 ,0.000702 ,0.999298 ,0.011939 ,0.988061 ,0.002360 ,0.997640 ,0.579303 ,0.420697 ,0.001133 ,0.998867 ,1,17.36
0.019488 ,0.980512 ,0.008626 ,0.991374 ,0.016591 ,0.983409 ,0.001427 ,0.998573 ,0.021560 ,0.978440 ,0.016471 ,0.983529 ,2,13.28
0.203766 ,0.796234 ,0.163551 ,0.836449 ,0.038730 ,0.961270 ,0.041644 ,0.958356 ,0.332938 ,0.667062 ,0.899063 ,0.100937 ,1,19.16
0.174213 ,0.825787 ,0.136985 ,0.863015 ,0.072287 ,0.927713 ,0.003094 ,0.996906 ,0.001567 ,0.998433 ,0.023259 ,0.976741 ,2,13.95
0.227614 ,0.772386 ,0.343570 ,0.656430 ,0.854730 ,0.145270 ,0.728918 ,0.271083 ,0.598427 ,0.401574 ,0.514678 ,0.485322 ,1,30.66
0.008477 ,0.991523 ,0.034757 ,0.965243 ,0.020944 ,0.979056 ,0.000780 ,0.999220 ,0.074666 ,0.925334 ,0.022041 ,0.977959 ,1,24.6
0.011747 ,0.988253 ,0.005487 ,0.994513 ,0.032238 ,0.967762 ,0.003090 ,0.996910 ,0.158232 ,0.841768 ,0.000146 ,0.999854 ,1,27.92
0.051665 ,0.948336 ,0.020231 ,0.979769 ,0.008377 ,0.991623 ,0.010155 ,0.989845 ,0.028455 ,0.971545 ,0.003885 ,0.996115 ,1,33.17
0.047829 ,0.952171 ,0.017733 ,0.982267 ,0.037222 ,0.962778 ,0.012366 ,0.987634 ,0.357855 ,0.642145 ,0.228082 ,0.771918 ,1,13.78
0.474585 ,0.525415 ,0.504570 ,0.495430 ,0.176718 ,0.823282 ,0.856503 ,0.143497 ,0.313513 ,0.686488 ,0.612744 ,0.387256 ,1,17.13
0.538427 ,0.461573 ,0.042540 ,0.957460 ,0.016281 ,0.983719 ,0.000774 ,0.999226 ,0.107652 ,0.892348 ,0.409242 ,0.590758 ,1,15.7
0.056863 ,0.943137 ,0.416417 ,0.583583 ,0.150347 ,0.849653 ,0.061105 ,0.938895 ,0.027933 ,0.972067 ,0.316843 ,0.683157 ,1,20.65
0.684573 ,0.315427 ,0.218305 ,0.781695 ,0.010327 ,0.989673 ,0.277442 ,0.722558 ,0.000802 ,0.999198 ,0.114529 ,0.885472 ,1,15.35
0.582714 ,0.417286 ,0.483243 ,0.516758 ,0.521281 ,0.478719 ,0.722102 ,0.277898 ,0.435751 ,0.564249 ,0.253614 ,0.746386 ,1,11.81
0.012987 ,0.987013 ,0.030442 ,0.969558 ,0.192704 ,0.807297 ,0.182173 ,0.817827 ,0.511520 ,0.488480 ,0.898207 ,0.101794 ,2,15.82
0.350704 ,0.649296 ,0.489754 ,0.510246 ,0.535266 ,0.464735 ,0.365918 ,0.634082 ,0.593592 ,0.406408 ,0.606712 ,0.393288 ,1,14.37
0.027761 ,0.972239 ,0.057121 ,0.942879 ,0.011026 ,0.988974 ,0.010176 ,0.989824 ,0.356985 ,0.643015 ,0.023336 ,0.976664 ,1,12.83
0.027684 ,0.972316 ,0.000755 ,0.999245 ,0.478234 ,0.521766 ,0.553512 ,0.446488 ,0.366211 ,0.633789 ,0.000091 ,0.999909 ,1,33.24
0.030408 ,0.969592 ,0.061397 ,0.938603 ,0.007276 ,0.992724 ,0.003521 ,0.996479 ,0.390144 ,0.609856 ,0.388598 ,0.611403 ,1,12.03
0.410375 ,0.589625 ,0.830672 ,0.169329 ,0.565510 ,0.434490 ,0.489883 ,0.510117 ,0.573557 ,0.426443 ,0.366565 ,0.633435 ,1,9.44
0.980020 ,0.019980 ,0.979224 ,0.020776 ,0.877484 ,0.122516 ,0.996717 ,0.003283 ,0.500839 ,0.499161 ,0.874028 ,0.125972 ,1,16.99
0.874254 ,0.125746 ,0.918668 ,0.081332 ,0.987086 ,0.012914 ,0.792336 ,0.207664 ,0.497065 ,0.502935 ,0.249124 ,0.750876 ,1,13.59
0.376662 ,0.623338 ,0.066899 ,0.933101 ,0.300706 ,0.699294 ,0.497810 ,0.502190 ,0.462314 ,0.537686 ,0.018011 ,0.981989 ,1,23.1
0.026911 ,0.973089 ,0.143810 ,0.856190 ,0.015800 ,0.984200 ,0.016253 ,0.983747 ,0.016176 ,0.983824 ,0.037109 ,0.962891 ,2,21.22
0.131170 ,0.868830 ,0.084668 ,0.915332 ,0.035175 ,0.964825 ,0.003519 ,0.996481 ,0.272070 ,0.727930 ,0.003815 ,0.996185 ,1,20.34
0.561519 ,0.438481 ,0.255008 ,0.744992 ,0.013141 ,0.986859 ,0.082635 ,0.917365 ,0.530727 ,0.469273 ,0.344581 ,0.655419 ,1,14
0.611653 ,0.388347 ,0.337543 ,0.662457 ,0.920901 ,0.079099 ,0.810123 ,0.189877 ,0.501406 ,0.498594 ,0.664420 ,0.335580 ,1,14
0.077251 ,0.922749 ,0.002950 ,0.997050 ,0.002231 ,0.997769 ,0.030992 ,0.969008 ,0.241790 ,0.758210 ,0.000954 ,0.999046 ,1,16
0.063108 ,0.936892 ,0.011285 ,0.988715 ,0.000083 ,0.999917 ,0.000241 ,0.999759 ,0.149876 ,0.850125 ,0.045088 ,0.954912 ,1,17
0.979989 ,0.020011 ,0.679232 ,0.320768 ,0.968310 ,0.031690 ,0.990335 ,0.009665 ,0.601435 ,0.398565 ,0.773849 ,0.226151 ,1,10
0.906638 ,0.093362 ,0.507542 ,0.492458 ,0.904962 ,0.095038 ,0.418034 ,0.581966 ,0.512016 ,0.487984 ,0.396590 ,0.603410 ,1,21
0.536937 ,0.463063 ,0.541457 ,0.458543 ,0.590573 ,0.409427 ,0.206278 ,0.793723 ,0.536544 ,0.463457 ,0.741327 ,0.258673 ,1,20
0.949106 ,0.050894 ,0.470048 ,0.529952 ,0.753793 ,0.246207 ,0.907139 ,0.092861 ,0.529818 ,0.470182 ,0.896236 ,0.103764 ,1,13
0.049955 ,0.950045 ,0.217766 ,0.782234 ,0.023708 ,0.976293 ,0.206129 ,0.793872 ,0.462961 ,0.537040 ,0.022521 ,0.977479 ,1,14
0.158881 ,0.841119 ,0.070924 ,0.929076 ,0.175689 ,0.824311 ,0.060350 ,0.939650 ,0.529768 ,0.470232 ,0.152058 ,0.847942 ,1,17
0.002336 ,0.997664 ,0.008719 ,0.991281 ,0.000359 ,0.999641 ,0.000005 ,0.999995 ,0.322498 ,0.677502 ,0.011882 ,0.988118 ,2,15
0.063243 ,0.936757 ,0.049363 ,0.950637 ,0.002608 ,0.997392 ,0.001476 ,0.998524 ,0.029784 ,0.970216 ,0.034663 ,0.965337 ,2,20
0.002738 ,0.997262 ,0.079405 ,0.920595 ,0.008627 ,0.991373 ,0.004443 ,0.995557 ,0.273238 ,0.726762 ,0.010326 ,0.989674 ,1,23
0.075209 ,0.924791 ,0.742565 ,0.257435 ,0.044504 ,0.955496 ,0.341443 ,0.658558 ,0.232168 ,0.767832 ,0.071343 ,0.928657 ,1,15
0.234578 ,0.765422 ,0.162235 ,0.837765 ,0.269409 ,0.730591 ,0.294741 ,0.705260 ,0.432660 ,0.567340 ,0.167994 ,0.832006 ,1,21
0.310470 ,0.689530 ,0.771489 ,0.228511 ,0.927862 ,0.072138 ,0.998867 ,0.001133 ,0.618586 ,0.381414 ,0.566721 ,0.433279 ,1,15
0.284181 ,0.715819 ,0.504558 ,0.495442 ,0.633796 ,0.366204 ,0.875663 ,0.124337 ,0.607157 ,0.392843 ,0.629448 ,0.370552 ,2,19
0.077169 ,0.922831 ,0.201086 ,0.798914 ,0.643011 ,0.356989 ,0.527682 ,0.472318 ,0.528525 ,0.471475 ,0.718970 ,0.281030 ,1,15
0.333950 ,0.666050 ,0.103438 ,0.896562 ,0.627410 ,0.372590 ,0.545372 ,0.454628 ,0.510442 ,0.489558 ,0.133772 ,0.866228 ,1,20
0.958340 ,0.041660 ,0.822282 ,0.177718 ,0.772726 ,0.227274 ,0.956697 ,0.043304 ,0.630474 ,0.369526 ,0.884221 ,0.115779 ,1,12
0.985356 ,0.014644 ,0.967259 ,0.032741 ,0.996299 ,0.003701 ,0.987809 ,0.012191 ,0.573230 ,0.426770 ,0.883213 ,0.116788 ,1,17
0.763086 ,0.236914 ,0.899749 ,0.100251 ,0.883799 ,0.116201 ,0.942422 ,0.057578 ,0.419346 ,0.580654 ,0.206212 ,0.793788 ,1,18
0.972179 ,0.027821 ,0.472161 ,0.527839 ,0.988968 ,0.011032 ,0.984248 ,0.015752 ,0.113865 ,0.886135 ,0.197169 ,0.802831 ,2,24
0.967753 ,0.032247 ,0.731897 ,0.268103 ,0.393593 ,0.606408 ,0.994379 ,0.005621 ,0.567521 ,0.432479 ,0.531526 ,0.468474 ,1,17
0.467353 ,0.532647 ,0.854769 ,0.145231 ,0.732019 ,0.267981 ,0.134746 ,0.865254 ,0.578182 ,0.421818 ,0.912906 ,0.087094 ,1,16
0.692178 ,0.307821 ,0.115353 ,0.884647 ,0.446286 ,0.553714 ,0.264974 ,0.735026 ,0.448814 ,0.551186 ,0.025713 ,0.974287 ,1,12
0.879002 ,0.120998 ,0.004027 ,0.995973 ,0.168897 ,0.831103 ,0.223776 ,0.776224 ,0.161480 ,0.838520 ,0.000554 ,0.999446 ,1,18
0.052806 ,0.947194 ,0.032579 ,0.967421 ,0.069030 ,0.930970 ,0.063427 ,0.936573 ,0.233185 ,0.766815 ,0.003734 ,0.996266 ,1,21
0.237400 ,0.762600 ,0.986069 ,0.013931 ,0.802735 ,0.197266 ,0.955359 ,0.044641 ,0.582208 ,0.417793 ,0.581127 ,0.418874 ,1,16
0.697146 ,0.302854 ,0.004852 ,0.995149 ,0.465475 ,0.534525 ,0.408172 ,0.591828 ,0.292970 ,0.707030 ,0.014822 ,0.985178 ,1,11
0.898065 ,0.101935 ,0.955823 ,0.044177 ,0.949791 ,0.050209 ,0.975733 ,0.024267 ,0.615083 ,0.384918 ,0.140312 ,0.859689 ,1,18
0.978519 ,0.021481 ,0.954937 ,0.045063 ,0.989438 ,0.010563 ,0.989290 ,0.010710 ,0.676968 ,0.323032 ,0.747965 ,0.252035 ,1,12
0.844456 ,0.155544 ,0.147088 ,0.852912 ,0.106717 ,0.893283 ,0.269911 ,0.730089 ,0.361970 ,0.638030 ,0.006516 ,0.993484 ,1,19
0.090404 ,0.909596 ,0.017668 ,0.982332 ,0.151313 ,0.848687 ,0.161828 ,0.838172 ,0.044757 ,0.955243 ,0.088952 ,0.911048 ,1,13.99
0.598330 ,0.401670 ,0.412484 ,0.587516 ,0.813522 ,0.186479 ,0.960544 ,0.039456 ,0.098929 ,0.901071 ,0.706794 ,0.293206 ,1,13.79
0.899150 ,0.100850 ,0.974369 ,0.025631 ,0.599399 ,0.400601 ,0.933382 ,0.066618 ,0.405384 ,0.594616 ,0.306565 ,0.693435 ,1,10.22
0.724592 ,0.275408 ,0.842510 ,0.157490 ,0.010633 ,0.989367 ,0.205708 ,0.794292 ,0.795142 ,0.204858 ,0.204151 ,0.795850 ,1,11.35
0.490662 ,0.509338 ,0.260682 ,0.739318 ,0.343668 ,0.656332 ,0.376303 ,0.623698 ,0.197578 ,0.802422 ,0.647420 ,0.352580 ,1,12.65
0.951990 ,0.048010 ,0.562873 ,0.437127 ,0.651927 ,0.348073 ,0.458389 ,0.541611 ,0.435842 ,0.564158 ,0.567215 ,0.432785 ,1,12.32
0.042209 ,0.957791 ,0.850339 ,0.149661 ,0.054198 ,0.945802 ,0.329247 ,0.670753 ,0.041591 ,0.958409 ,0.988064 ,0.011936 ,1,9.42
0.962365 ,0.037635 ,0.114715 ,0.885285 ,0.923742 ,0.076258 ,0.969810 ,0.030190 ,0.112657 ,0.887344 ,0.892683 ,0.107317 ,1,9.73
0.598909 ,0.401091 ,0.697359 ,0.302641 ,0.904256 ,0.095744 ,0.976694 ,0.023306 ,0.915215 ,0.084785 ,0.938666 ,0.061334 ,1,15.23
0.876459 ,0.123541 ,0.946481 ,0.053519 ,0.189756 ,0.810244 ,0.253939 ,0.746061 ,0.544416 ,0.455584 ,0.671855 ,0.328145 ,1,10.5
0.418498 ,0.581502 ,0.049688 ,0.950312 ,0.602080 ,0.397920 ,0.073534 ,0.926466 ,0.005789 ,0.994211 ,0.316516 ,0.683484 ,1,11.55
0.395882 ,0.604118 ,0.179227 ,0.820773 ,0.677097 ,0.322903 ,0.176834 ,0.823166 ,0.506917 ,0.493083 ,0.881083 ,0.118917 ,1,10.29
0.038849 ,0.961151 ,0.003747 ,0.996253 ,0.004983 ,0.995017 ,0.000653 ,0.999347 ,0.186762 ,0.813238 ,0.003455 ,0.996545 ,1,11.45
0.082079 ,0.917921 ,0.038576 ,0.961424 ,0.005966 ,0.994034 ,0.062699 ,0.937301 ,0.413703 ,0.586297 ,0.066469 ,0.933531 ,1,9.15
0.268439 ,0.731561 ,0.970223 ,0.029777 ,0.205606 ,0.794394 ,0.646150 ,0.353850 ,0.460381 ,0.539619 ,0.785307 ,0.214693 ,1,8.94
0.988774 ,0.011226 ,0.185746 ,0.814254 ,0.139089 ,0.860911 ,0.015207 ,0.984793 ,0.139264 ,0.860736 ,0.084356 ,0.915644 ,1,9.4
0.109002 ,0.890998 ,0.963177 ,0.036823 ,0.995716 ,0.004284 ,0.968712 ,0.031288 ,0.588464 ,0.411536 ,0.950079 ,0.049921 ,1,8.86
0.036726 ,0.963274 ,0.016950 ,0.983050 ,0.237360 ,0.762640 ,0.119272 ,0.880728 ,0.328092 ,0.671908 ,0.000149 ,0.999852 ,1,8.2
0.013757 ,0.986243 ,0.024154 ,0.975846 ,0.204768 ,0.795233 ,0.391552 ,0.608448 ,0.200601 ,0.799399 ,0.000044 ,0.999956 ,1,10.08
0.782035 ,0.217965 ,0.037082 ,0.962918 ,0.014396 ,0.985604 ,0.001627 ,0.998373 ,0.505252 ,0.494748 ,0.037989 ,0.962011 ,1,9.69
0.889951 ,0.110049 ,0.049930 ,0.950070 ,0.496814 ,0.503186 ,0.581510 ,0.418490 ,0.259118 ,0.740882 ,0.003093 ,0.996907 ,1,11.99
0.227181 ,0.772819 ,0.210111 ,0.789889 ,0.046075 ,0.953925 ,0.020922 ,0.979078 ,0.256965 ,0.743035 ,0.449019 ,0.550981 ,1,10.53
0.841568 ,0.158432 ,0.113665 ,0.886336 ,0.174461 ,0.825540 ,0.890492 ,0.109508 ,0.126123 ,0.873877 ,0.011622 ,0.988378 ,1,10.64
0.957904 ,0.042096 ,0.753821 ,0.246179 ,0.827872 ,0.172128 ,0.591149 ,0.408851 ,0.702682 ,0.297318 ,0.977710 ,0.022290 ,1,17.15
0.984130 ,0.015871 ,0.896811 ,0.103189 ,0.860659 ,0.139341 ,0.924340 ,0.075660 ,0.847312 ,0.152688 ,0.969653 ,0.030347 ,2,12.44
0.915180 ,0.084820 ,0.794115 ,0.205885 ,0.857634 ,0.142366 ,0.976401 ,0.023599 ,0.891995 ,0.108005 ,0.021832 ,0.978168 ,1,12.13
0.401850 ,0.598150 ,0.093057 ,0.906943 ,0.661649 ,0.338352 ,0.070474 ,0.929526 ,0.309527 ,0.690473 ,0.450278 ,0.549722 ,1,16.48
0.892864 ,0.107136 ,0.945898 ,0.054102 ,0.144651 ,0.855349 ,0.188744 ,0.811256 ,0.493958 ,0.506042 ,0.525957 ,0.474043 ,1,16.64
0.629403 ,0.370597 ,0.254505 ,0.745495 ,0.694221 ,0.305779 ,0.038944 ,0.961056 ,0.300785 ,0.699215 ,0.213955 ,0.786045 ,1,13.99
0.922664 ,0.077336 ,0.975024 ,0.024976 ,0.838288 ,0.161713 ,0.868898 ,0.131102 ,0.649562 ,0.350439 ,0.976284 ,0.023716 ,1,12.99
0.048058 ,0.951942 ,0.011572 ,0.988428 ,0.036799 ,0.963201 ,0.100853 ,0.899147 ,0.012060 ,0.987940 ,0.000177 ,0.999823 ,1,14.75
0.087198 ,0.912802 ,0.294824 ,0.705176 ,0.017932 ,0.982068 ,0.004204 ,0.995796 ,0.050575 ,0.949425 ,0.030314 ,0.969686 ,1,13.35
0.850239 ,0.149761 ,0.893915 ,0.106085 ,0.116868 ,0.883133 ,0.633701 ,0.366300 ,0.495500 ,0.504500 ,0.802538 ,0.197462 ,1,12.58
0.106794 ,0.893206 ,0.228063 ,0.771937 ,0.164210 ,0.835791 ,0.176078 ,0.823922 ,0.156567 ,0.843434 ,0.002593 ,0.997407 ,1,12.91
0.038854 ,0.961146 ,0.261772 ,0.738228 ,0.316913 ,0.683087 ,0.158210 ,0.841790 ,0.229210 ,0.770791 ,0.462674 ,0.537326 ,1,14.98
0.849517 ,0.150483 ,0.759167 ,0.240833 ,0.900449 ,0.099551 ,0.705439 ,0.294561 ,0.654510 ,0.345490 ,0.574584 ,0.425416 ,1,15.28
0.011308 ,0.988693 ,0.002169 ,0.997831 ,0.002563 ,0.997437 ,0.003202 ,0.996798 ,0.046305 ,0.953696 ,0.294016 ,0.705984 ,1,15.53
0.006721 ,0.993279 ,0.007887 ,0.992113 ,0.017153 ,0.982847 ,0.004727 ,0.995273 ,0.001494 ,0.998506 ,0.005182 ,0.994818 ,1,13.88
0.075656 ,0.924344 ,0.005474 ,0.994526 ,0.011374 ,0.988626 ,0.001349 ,0.998651 ,0.051500 ,0.948500 ,0.004115 ,0.995885 ,2,13.77
0.109358 ,0.890642 ,0.180263 ,0.819737 ,0.099821 ,0.900179 ,0.120112 ,0.879888 ,0.136504 ,0.863496 ,0.079280 ,0.920720 ,1,12.08
0.003126 ,0.996875 ,0.002480 ,0.997519 ,0.001196 ,0.998804 ,0.002224 ,0.997776 ,0.000603 ,0.999397 ,0.106355 ,0.893645 ,1,16.05
0.008098 ,0.991902 ,0.051584 ,0.948416 ,0.302975 ,0.697025 ,0.245778 ,0.754222 ,0.539161 ,0.460839 ,0.763132 ,0.236868 ,1,14.86
0.014812 ,0.985188 ,0.009123 ,0.990877 ,0.011339 ,0.988661 ,0.002792 ,0.997208 ,0.000414 ,0.999586 ,0.021157 ,0.978843 ,2,14.1
0.945806 ,0.054194 ,0.901007 ,0.098993 ,0.829274 ,0.170726 ,0.753865 ,0.246135 ,0.763888 ,0.236112 ,0.618984 ,0.381016 ,2,8.67
0.017968 ,0.982032 ,0.037306 ,0.962694 ,0.089003 ,0.910997 ,0.202786 ,0.797214 ,0.312710 ,0.687290 ,0.093599 ,0.906401 ,2,13.78
0.037723 ,0.962277 ,0.002997 ,0.997003 ,0.007313 ,0.992687 ,0.099148 ,0.900852 ,0.355714 ,0.644286 ,0.865098 ,0.134902 ,1,16.57
0.260712 ,0.739289 ,0.088391 ,0.911609 ,0.414246 ,0.585754 ,0.054844 ,0.945156 ,0.096204 ,0.903796 ,0.015373 ,0.984627 ,1,16.6
0.999971 ,0.000029 ,0.000026 ,0.999974 ,0.378831 ,0.621169 ,0.999158 ,0.000842 ,0.455261 ,0.544739 ,0.999975 ,0.000026 ,1,16.13
0.393668 ,0.606332 ,0.218684 ,0.781316 ,0.443117 ,0.556883 ,0.187030 ,0.812970 ,0.560138 ,0.439862 ,0.039657 ,0.960343 ,1,13.81
0.346681 ,0.653320 ,0.087897 ,0.912103 ,0.229913 ,0.770088 ,0.330273 ,0.669727 ,0.377762 ,0.622238 ,0.203030 ,0.796970 ,2,12.38
0.041049 ,0.958951 ,0.012883 ,0.987117 ,0.064203 ,0.935797 ,0.035818 ,0.964182 ,0.083615 ,0.916385 ,0.015516 ,0.984484 ,1,14.76
0.064720 ,0.935280 ,0.009019 ,0.990981 ,0.010369 ,0.989631 ,0.024477 ,0.975523 ,0.002847 ,0.997153 ,0.002584 ,0.997416 ,2,16.88
0.928600 ,0.071400 ,0.674786 ,0.325214 ,0.967818 ,0.032182 ,0.996540 ,0.003460 ,0.449062 ,0.550938 ,0.992215 ,0.007785 ,1,15.6
0.035795 ,0.964205 ,0.011918 ,0.988082 ,0.021633 ,0.978367 ,0.003140 ,0.996860 ,0.013513 ,0.986487 ,0.086816 ,0.913184 ,1,12.9
0.460648 ,0.539352 ,0.230529 ,0.769471 ,0.169505 ,0.830495 ,0.084400 ,0.915600 ,0.783629 ,0.216371 ,0.835070 ,0.164930 ,1,23.08
0.975196 ,0.024804 ,0.982683 ,0.017317 ,0.986374 ,0.013626 ,0.951053 ,0.048947 ,0.918081 ,0.081919 ,0.031883 ,0.968117 ,1,20.75
0.047504 ,0.952496 ,0.682560 ,0.317440 ,0.080651 ,0.919349 ,0.642071 ,0.357929 ,0.170350 ,0.829650 ,0.428025 ,0.571975 ,1,15.66
0.188161 ,0.811839 ,0.289344 ,0.710656 ,0.316643 ,0.683357 ,0.521652 ,0.478348 ,0.238689 ,0.761311 ,0.817432 ,0.182568 ,1,15.33
0.159583 ,0.840417 ,0.333418 ,0.666582 ,0.032685 ,0.967315 ,0.071777 ,0.928223 ,0.825883 ,0.174117 ,0.489269 ,0.510731 ,1,19.16
0.482776 ,0.517224 ,0.631490 ,0.368510 ,0.217692 ,0.782308 ,0.263598 ,0.736402 ,0.575370 ,0.424630 ,0.880061 ,0.119939 ,1,17.03
0.901591 ,0.098409 ,0.973665 ,0.026335 ,0.981297 ,0.018703 ,0.970241 ,0.029759 ,0.772464 ,0.227536 ,0.858184 ,0.141816 ,1,15.05
0.966746 ,0.033255 ,0.542256 ,0.457744 ,0.161891 ,0.838109 ,0.110573 ,0.889427 ,0.169688 ,0.830312 ,0.016607 ,0.983393 ,1,17.17
0.198946 ,0.801054 ,0.144282 ,0.855718 ,0.100274 ,0.899726 ,0.062802 ,0.937198 ,0.457735 ,0.542265 ,0.801024 ,0.198976 ,1,12.75
0.220663 ,0.779337 ,0.311071 ,0.688929 ,0.128464 ,0.871536 ,0.054137 ,0.945863 ,0.218415 ,0.781585 ,0.186158 ,0.813842 ,1,13.75
0.666491 ,0.333510 ,0.455469 ,0.544531 ,0.519516 ,0.480484 ,0.387071 ,0.612930 ,0.082832 ,0.917168 ,0.936297 ,0.063703 ,1,21.58
0.967410 ,0.032590 ,0.959449 ,0.040552 ,0.936278 ,0.063722 ,0.914375 ,0.085625 ,0.741338 ,0.258662 ,0.414291 ,0.585709 ,1,19.5
0.187922 ,0.812079 ,0.313998 ,0.686002 ,0.915833 ,0.084167 ,0.031814 ,0.968186 ,0.667983 ,0.332017 ,0.664860 ,0.335140 ,1,12
0.470214 ,0.529786 ,0.185344 ,0.814656 ,0.527666 ,0.472334 ,0.397804 ,0.602196 ,0.196899 ,0.803101 ,0.061748 ,0.938252 ,1,13.58
0.685934 ,0.314067 ,0.957435 ,0.042566 ,0.165294 ,0.834706 ,0.508394 ,0.491606 ,0.855752 ,0.144248 ,0.073402 ,0.926598 ,1,13.83
0.001711 ,0.998289 ,0.097900 ,0.902100 ,0.003210 ,0.996790 ,0.000687 ,0.999313 ,0.001623 ,0.998377 ,0.345987 ,0.654013 ,1,17.25
0.309097 ,0.690903 ,0.793139 ,0.206861 ,0.811615 ,0.188385 ,0.903684 ,0.096316 ,0.687967 ,0.312033 ,0.905916 ,0.094084 ,1,15.25
0.519960 ,0.480040 ,0.070896 ,0.929104 ,0.471248 ,0.528752 ,0.683895 ,0.316105 ,0.099242 ,0.900758 ,0.117944 ,0.882056 ,1,19.41
