0.680826,0.319174,0.182051,0.817949,0.019488,0.980512,0.17745,0.82255,0.003927,0.996073,0.218985,0.781015,1,1
0.738692,0.261308,0.459772,0.540228,0.625517,0.374483,0.542575,0.457425,0.517659,0.482342,0.543634,0.456366,1,1
0.021424,0.978576,0.033608,0.966392,0.370708,0.629292,0.257815,0.742185,0.336082,0.663918,0.987851,0.012149,2,1
0.343313,0.656687,0.526171,0.473829,0.570868,0.429132,0.543229,0.456771,0.493239,0.506761,0.817752,0.182248,1,1
0.014306,0.985694,0.054783,0.945217,0.027661,0.972339,0.012122,0.987878,0.283354,0.716646,0.02662,0.973381,1,1
0.027633,0.972367,0.00046,0.99954,0.411992,0.588008,0.71222,0.28778,0.309663,0.690338,0.000323,0.999677,1,1
0.01486,0.98514,0.040511,0.959489,0.004758,0.995242,0.001752,0.998248,0.375653,0.624347,0.540553,0.459447,1,1
0.472221,0.527779,0.82756,0.17244,0.615741,0.384259,0.286753,0.713247,0.565168,0.434832,0.425675,0.574325,1,1
0.991933,0.008067,0.989974,0.010026,0.952564,0.047436,0.998255,0.001745,0.651244,0.348756,0.80513,0.19487,1,1
0.931213,0.068787,0.931441,0.068559,0.988311,0.011689,0.794316,0.205684,0.474924,0.525076,0.21568,0.78432,1,1
0.285824,0.714176,0.043013,0.956987,0.266916,0.733084,0.406878,0.593122,0.372444,0.627556,0.01407,0.98593,1,1
0.045118,0.954882,0.201446,0.798554,0.033156,0.966844,0.016996,0.983005,0.014215,0.985785,0.080803,0.919197,2,1
0.191437,0.808564,0.121329,0.878671,0.16371,0.83629,0.018746,0.981254,0.206047,0.793953,0.003805,0.996195,1,1
0.5879,0.4121,0.295681,0.704319,0.033889,0.966111,0.033012,0.966988,0.532688,0.467312,0.40851,0.59149,1,2
0.445109,0.554891,0.188671,0.811329,0.87086,0.12914,0.428718,0.571282,0.57073,0.42927,0.849429,0.150571,1,2
0.025463,0.974537,0.002533,0.997467,0.002531,0.997469,0.005554,0.994446,0.183399,0.816601,0.004121,0.995879,1,2
0.043361,0.956639,0.006747,0.993253,0.000218,0.999782,0.00025,0.99975,0.08005,0.91995,0.081792,0.918208,1,2
0.977832,0.022168,0.60364,0.39636,0.947113,0.052887,0.98309,0.01691,0.646939,0.353062,0.868251,0.13175,1,2
0.908232,0.091768,0.462671,0.537329,0.894191,0.105809,0.379985,0.620015,0.356233,0.643767,0.250674,0.749326,1,2
0.379302,0.620698,0.442778,0.557222,0.341925,0.658075,0.022314,0.977686,0.457848,0.542152,0.916173,0.083827,1,2
0.947028,0.052972,0.453011,0.546989,0.669964,0.330036,0.948309,0.051691,0.321847,0.678153,0.970459,0.029541,1,2
0.027211,0.972789,0.134576,0.865425,0.034392,0.965608,0.296128,0.703872,0.214159,0.785841,0.046533,0.953467,1,2
0.153511,0.846489,0.054199,0.945801,0.116351,0.88365,0.047438,0.952562,0.305788,0.694213,0.359656,0.640344,1,2
0.001303,0.998697,0.017813,0.982187,0.001321,0.998679,0.000046,0.999954,0.342345,0.657655,0.076442,0.923559,2,2
0.056988,0.943013,0.067507,0.932494,0.002803,0.997197,0.001529,0.998471,0.051577,0.948423,0.150993,0.849007,2,2
0.001051,0.998949,0.051006,0.948994,0.012118,0.987882,0.003358,0.996642,0.188355,0.811645,0.018178,0.981822,1,2
0.050296,0.949704,0.725618,0.274382,0.029072,0.970928,0.182496,0.817504,0.165248,0.834752,0.075567,0.924434,1,2
0.207311,0.792689,0.079681,0.920319,0.448256,0.551744,0.416822,0.583178,0.244274,0.755726,0.17841,0.82159,1,2
0.325105,0.674895,0.865764,0.134237,0.994028,0.005973,0.995965,0.004035,0.489537,0.510463,0.664889,0.335111,1,2
0.344846,0.655155,0.773347,0.226653,0.681107,0.318893,0.821803,0.178197,0.361671,0.638329,0.924488,0.075512,2,2
0.050141,0.949859,0.167234,0.832766,0.578881,0.421119,0.350751,0.649249,0.485775,0.514225,0.811417,0.188583,1,2
0.226758,0.773242,0.065966,0.934034,0.407465,0.592535,0.277997,0.722003,0.485619,0.514381,0.257967,0.742033,1,2
0.965826,0.034174,0.842088,0.157912,0.799304,0.200696,0.971515,0.028485,0.681409,0.318591,0.930406,0.069594,1,2
0.966444,0.033556,0.957043,0.042957,0.991798,0.008202,0.990197,0.009804,0.548555,0.451445,0.929482,0.070518,1,2
0.514949,0.485051,0.902929,0.097072,0.824316,0.175684,0.887237,0.112763,0.512348,0.487653,0.335193,0.664807,1,2
0.991685,0.008315,0.875656,0.124344,0.99817,0.00183,0.998395,0.001605,0.286716,0.713284,0.588584,0.411416,2,2
0.955795,0.044206,0.62283,0.37717,0.187622,0.812378,0.924315,0.075685,0.585113,0.414887,0.668189,0.331811,1,2
0.248662,0.751338,0.891999,0.108001,0.721762,0.278238,0.064662,0.935338,0.476549,0.523451,0.961145,0.038855,1,2
0.606272,0.393728,0.042959,0.957041,0.346714,0.653286,0.089052,0.910948,0.390254,0.609747,0.039258,0.960742,1,2
0.395682,0.604318,0.002663,0.997337,0.152412,0.847588,0.253514,0.746486,0.164005,0.835995,0.000525,0.999475,1,2
0.029135,0.970865,0.043497,0.956503,0.37955,0.62045,0.214348,0.785652,0.144884,0.855116,0.006624,0.993376,1,2
0.16115,0.83885,0.9919,0.0081,0.890164,0.109836,0.98485,0.01515,0.572075,0.427925,0.70416,0.29584,1,2
0.719615,0.280385,0.002216,0.997784,0.365646,0.634354,0.205763,0.794237,0.255502,0.744498,0.029149,0.970851,1,2
0.822175,0.177825,0.942912,0.057088,0.951181,0.048819,0.968771,0.031229,0.635908,0.364092,0.223681,0.776319,1,2
0.984836,0.015164,0.935529,0.064471,0.988117,0.011883,0.992196,0.007804,0.563829,0.436171,0.721887,0.278113,1,2
0.865124,0.134876,0.132016,0.867984,0.05299,0.94701,0.097485,0.902515,0.407512,0.592488,0.01024,0.98976,1,2
0.055269,0.944731,0.0087,0.9913,0.231142,0.768858,0.214858,0.785142,0.106164,0.893836,0.080818,0.919182,1,3
0.759151,0.240849,0.538673,0.461327,0.915156,0.084844,0.987957,0.012043,0.232657,0.767343,0.671756,0.328244,1,3
0.953378,0.046622,0.98364,0.01636,0.856533,0.143467,0.983423,0.016578,0.761862,0.238138,0.358329,0.641671,1,3
0.782663,0.217337,0.877516,0.122485,0.014564,0.985436,0.115098,0.884902,0.938908,0.061092,0.678757,0.321243,1,3
0.670883,0.329117,0.339102,0.660898,0.637196,0.362804,0.356831,0.643169,0.255766,0.744234,0.745667,0.254333,1,3
0.979887,0.020113,0.61778,0.38222,0.765509,0.234491,0.46011,0.53989,0.602252,0.397748,0.782962,0.217038,1,3
0.026083,0.973917,0.927807,0.072193,0.097082,0.902918,0.354036,0.645964,0.066831,0.933169,0.992898,0.007102,1,3
0.989462,0.010538,0.232437,0.767563,0.952478,0.047522,0.986936,0.013064,0.241959,0.758041,0.959694,0.040306,1,3
0.612054,0.387946,0.828995,0.171006,0.926101,0.073899,0.990966,0.009034,0.940022,0.059978,0.962966,0.037034,1,3
0.886957,0.113043,0.948102,0.051898,0.323269,0.676731,0.554778,0.445223,0.502428,0.497572,0.529277,0.470723,1,3
0.279647,0.720354,0.017398,0.982603,0.425441,0.574559,0.011359,0.988641,0.001506,0.998494,0.178619,0.821381,1,3
0.282771,0.717229,0.058786,0.941214,0.567204,0.432796,0.038915,0.961085,0.371805,0.628195,0.929506,0.070494,1,3
0.021911,0.978089,0.000978,0.999022,0.005966,0.994034,0.000433,0.999567,0.055257,0.944743,0.006556,0.993444,1,3
0.038508,0.961492,0.00972,0.99028,0.006521,0.99348,0.039108,0.960892,0.424998,0.575003,0.054124,0.945876,1,3
0.193995,0.806005,0.96112,0.03888,0.205689,0.794311,0.689729,0.310271,0.512389,0.487611,0.842879,0.157121,1,3
0.985884,0.014116,0.071838,0.928162,0.014347,0.985653,0.001721,0.998279,0.068611,0.931389,0.079581,0.92042,1,3
0.013489,0.986511,0.952361,0.047639,0.990681,0.009319,0.906698,0.093302,0.531633,0.468367,0.959202,0.040798,1,3
0.016968,0.983032,0.007205,0.992795,0.273363,0.726637,0.049739,0.950261,0.213905,0.786095,0.000932,0.999068,1,3
0.012697,0.987303,0.009551,0.990449,0.047824,0.952176,0.224343,0.775658,0.26605,0.73395,0.000044,0.999957,1,3
0.415236,0.584764,0.013108,0.986892,0.011283,0.988717,0.000813,0.999187,0.359996,0.640004,0.032677,0.967323,1,3
0.911286,0.088714,0.035628,0.964372,0.567197,0.432803,0.596473,0.403527,0.638178,0.361822,0.011605,0.988396,1,3
0.23991,0.76009,0.233564,0.766437,0.137066,0.862934,0.009025,0.990975,0.151954,0.848046,0.665474,0.334526,1,3
0.920072,0.079928,0.305013,0.694987,0.475147,0.524853,0.990124,0.009876,0.110995,0.889005,0.042861,0.957139,1,3
0.974587,0.025413,0.874905,0.125095,0.893031,0.106969,0.629324,0.370676,0.774031,0.22597,0.988212,0.011788,1,4
0.994165,0.005835,0.982426,0.017574,0.91354,0.086461,0.987372,0.012628,0.933826,0.066174,0.995893,0.004107,2,4
0.956494,0.043506,0.878207,0.121794,0.946422,0.053578,0.99152,0.00848,0.913765,0.086236,0.02123,0.97877,1,4
0.628769,0.371231,0.126456,0.873544,0.79713,0.20287,0.076671,0.923329,0.534443,0.465557,0.754027,0.245973,1,4
0.944465,0.055535,0.982049,0.017951,0.265061,0.734939,0.273916,0.726084,0.658272,0.341728,0.568214,0.431786,1,4
0.574097,0.425903,0.444897,0.555103,0.837581,0.162419,0.052102,0.947898,0.416529,0.583471,0.672085,0.327915,1,4
0.91198,0.08802,0.986269,0.013731,0.898374,0.101626,0.880781,0.119219,0.783883,0.216117,0.979251,0.020749,1,4
0.082312,0.917688,0.021152,0.978848,0.128132,0.871868,0.172341,0.827659,0.019972,0.980028,0.001014,0.998986,1,4
0.031516,0.968484,0.216729,0.783271,0.005954,0.994046,0.002235,0.997765,0.035282,0.964718,0.021245,0.978755,1,4
0.851374,0.148626,0.954724,0.045276,0.302754,0.697246,0.78668,0.21332,0.710885,0.289115,0.838998,0.161002,1,4
0.099781,0.900219,0.304875,0.695125,0.178401,0.821599,0.253196,0.746804,0.233958,0.766042,0.007035,0.992965,1,4
0.033331,0.966669,0.298178,0.701822,0.390324,0.609676,0.134664,0.865337,0.382332,0.617668,0.51148,0.48852,1,4
0.897603,0.102397,0.844043,0.155957,0.969253,0.030747,0.841427,0.158573,0.634416,0.365584,0.670967,0.329033,1,4
0.0124,0.9876,0.001275,0.998725,0.001891,0.998109,0.002455,0.997545,0.059337,0.940663,0.578857,0.421143,1,4
0.008533,0.991467,0.00976,0.99024,0.024404,0.975596,0.003121,0.99688,0.006386,0.993614,0.009218,0.990782,1,4
0.128334,0.871666,0.021781,0.978219,0.033433,0.966567,0.002166,0.997834,0.223451,0.776549,0.026109,0.973891,2,4
0.139692,0.860309,0.307973,0.692027,0.087055,0.912945,0.149828,0.850172,0.263306,0.736694,0.229936,0.770064,1,4
0.001803,0.998197,0.001201,0.998799,0.000784,0.999216,0.002217,0.997783,0.001219,0.998781,0.120694,0.879306,1,4
0.003499,0.996501,0.07156,0.92844,0.500894,0.499106,0.1837,0.8163,0.856033,0.143967,0.924931,0.075069,1,4
0.023095,0.976905,0.039653,0.960347,0.027632,0.972368,0.00386,0.99614,0.002589,0.997411,0.165621,0.834379,2,4
0.988166,0.011835,0.991026,0.008974,0.932088,0.067912,0.980684,0.019316,0.930553,0.069447,0.88701,0.11299,2,4
0.037121,0.962879,0.092547,0.907453,0.164506,0.835494,0.449234,0.550766,0.68447,0.315531,0.459189,0.540811,2,4
0.187427,0.812573,0.92336,0.07664,0.080525,0.919475,0.492538,0.507462,0.303646,0.696354,0.996331,0.003669,1,4
0.513697,0.486303,0.258522,0.741478,0.720496,0.279504,0.066558,0.933442,0.476773,0.523227,0.019614,0.980386,1,4
0.999931,0.000069,0.000005,0.999995,0.437406,0.562594,0.98636,0.01364,0.82193,0.17807,0.925918,0.074082,1,4
0.455141,0.544859,0.482165,0.517835,0.703533,0.296468,0.584956,0.415044,0.551166,0.448834,0.511353,0.488647,1,4
0.533669,0.466331,0.309616,0.690384,0.530868,0.469132,0.774196,0.225804,0.812568,0.187432,0.753697,0.246303,2,4
0.027522,0.972478,0.011718,0.988282,0.106571,0.893429,0.039794,0.960206,0.113651,0.886349,0.020845,0.979155,1,4
0.107292,0.892708,0.021172,0.978828,0.026126,0.973874,0.038377,0.961623,0.017111,0.98289,0.018051,0.981949,2,4
0.939285,0.060715,0.826365,0.173635,0.979296,0.020704,0.99822,0.00178,0.804915,0.195085,0.000063,0.999937,1,4
0.024319,0.975681,0.011946,0.988054,0.028675,0.971325,0.001498,0.998502,0.04519,0.95481,0.034067,0.965934,1,4
0.492091,0.507909,0.249082,0.750918,0.286381,0.713619,0.060671,0.939329,0.938837,0.061163,0.940229,0.059771,1,5
0.991827,0.008173,0.994041,0.005959,0.996763,0.003237,0.987405,0.012595,0.969602,0.030398,0.155983,0.844017,1,5
0.027141,0.972859,0.796361,0.203639,0.045444,0.954556,0.766212,0.233788,0.1572,0.8428,0.686628,0.313372,1,5
0.168432,0.831568,0.287396,0.712604,0.444707,0.555293,0.757922,0.242078,0.34088,0.65912,0.868584,0.131416,1,5
0.185321,0.814679,0.418237,0.581763,0.054169,0.945831,0.07372,0.92628,0.916266,0.083734,0.709445,0.290555,1,5
0.544624,0.455376,0.765614,0.234386,0.364044,0.635956,0.390754,0.609246,0.763908,0.236092,0.9363,0.0637,1,5
0.942647,0.057353,0.983966,0.016034,0.992587,0.007413,0.994849,0.005151,0.906467,0.093533,0.887474,0.112526,1,5
0.991029,0.008971,0.848826,0.151174,0.468458,0.531542,0.473444,0.526556,0.571248,0.428752,0.04079,0.95921,1,5
0.179001,0.820999,0.129751,0.870249,0.170776,0.829224,0.050303,0.949697,0.457706,0.542294,0.898108,0.101892,1,5
0.380036,0.619964,0.405412,0.594588,0.318265,0.681735,0.110789,0.889211,0.510357,0.489643,0.389944,0.610056,1,5
0.867962,0.132038,0.511094,0.488906,0.79209,0.20791,0.481317,0.518683,0.102626,0.897374,0.981541,0.018459,1,5
0.985481,0.014519,0.973912,0.026089,0.969807,0.030194,0.968654,0.031346,0.91922,0.08078,0.604837,0.395163,1,5
0.360604,0.639396,0.562656,0.437344,0.983863,0.016138,0.069981,0.930019,0.922473,0.077527,0.883143,0.116857,1,5
0.805715,0.194285,0.288653,0.711347,0.786407,0.213593,0.659206,0.340794,0.639408,0.360592,0.159755,0.840245,1,5
0.779981,0.220019,0.969856,0.030144,0.181477,0.818523,0.448016,0.551984,0.96555,0.03445,0.050657,0.949343,1,5
0.001438,0.998562,0.128708,0.871292,0.005086,0.994914,0.000797,0.999204,0.033974,0.966026,0.550673,0.449327,1,5
0.46149,0.53851,0.843603,0.156397,0.93924,0.06076,0.963948,0.036052,0.876968,0.123032,0.953786,0.046214,1,5
0.696564,0.303436,0.069298,0.930702,0.542086,0.457914,0.682653,0.317347,0.120833,0.879167,0.30156,0.69844,1,5
0.872717,0.127283,0.912532,0.087468,0.935946,0.064054,0.870453,0.129547,0.838363,0.161638,0.997141,0.002859,1,5
0.636093,0.363907,0.190019,0.809981,0.761058,0.238942,0.425229,0.574771,0.107874,0.892126,0.106727,0.893273,1,5
0.711216,0.288784,0.979454,0.020546,0.774651,0.225349,0.834596,0.165404,0.932542,0.067458,0.782334,0.217666,1,5
0.154179,0.845821,0.474431,0.525569,0.336989,0.663011,0.029099,0.970901,0.225922,0.774078,0.232401,0.767599,1,5
0.952567,0.047433,0.880448,0.119552,0.33509,0.66491,0.147307,0.852693,0.031317,0.968683,0.909993,0.090007,1,5
0.086823,0.913177,0.056195,0.943805,0.008644,0.991356,0.002409,0.997591,0.025185,0.974815,0.173676,0.826324,1,5
0.185184,0.814816,0.014824,0.985176,0.915209,0.084791,0.421978,0.578022,0.498766,0.501235,0.404933,0.595067,1,5
0.364988,0.635012,0.149109,0.850891,0.168147,0.831853,0.524563,0.475437,0.475345,0.524655,0.064105,0.935895,1,5
0.110965,0.889035,0.08514,0.91486,0.056399,0.943601,0.020025,0.979975,0.460267,0.539733,0.737275,0.262726,1,5
0.195998,0.804002,0.042728,0.957272,0.040393,0.959607,0.002083,0.997917,0.717399,0.282601,0.24379,0.75621,1,5
0.114473,0.885528,0.503753,0.496247,0.065883,0.934117,0.091046,0.908954,0.168813,0.831187,0.163853,0.836147,1,5
0.735845,0.264155,0.428074,0.571926,0.267413,0.732587,0.463428,0.536572,0.513472,0.486528,0.979467,0.020533,1,5
0.176608,0.823392,0.877684,0.122316,0.423398,0.576602,0.153273,0.846727,0.696829,0.303171,0.130073,0.869927,1,5
0.128302,0.871698,0.025118,0.974882,0.007413,0.992587,0.007186,0.992814,0.018138,0.981862,0.01999,0.98001,1,5
0.103572,0.896428,0.313082,0.686919,0.036461,0.963539,0.014636,0.985364,0.185111,0.814889,0.988789,0.011211,1,5
0.257897,0.742103,0.50267,0.49733,0.969227,0.030773,0.982984,0.017016,0.92348,0.07652,0.916525,0.083475,1,6
0.985489,0.014511,0.96855,0.03145,0.886686,0.113314,0.867104,0.132896,0.844567,0.155433,0.33455,0.66545,1,6
0.397089,0.602911,0.09471,0.90529,0.070592,0.929408,0.03728,0.96272,0.634041,0.365959,0.383422,0.616578,1,6
0.854542,0.145458,0.973697,0.026303,0.98448,0.01552,0.969127,0.030873,0.805507,0.194494,0.836891,0.163109,1,6
0.079865,0.920135,0.330561,0.669439,0.933119,0.066881,0.989687,0.010313,0.964744,0.035256,0.160507,0.839493,2,6
0.29818,0.70182,0.794619,0.205381,0.775757,0.224243,0.84714,0.15286,0.411628,0.588372,0.749143,0.250857,1,6
0.989459,0.010541,0.965562,0.034438,0.952553,0.047447,0.981263,0.018737,0.881532,0.118468,0.945343,0.054657,2,6
0.201645,0.798355,0.708309,0.291691,0.364404,0.635596,0.348959,0.651041,0.614024,0.385976,0.910194,0.089806,1,6
0.912612,0.087388,0.963316,0.036684,0.443876,0.556124,0.29641,0.703591,0.922941,0.077059,0.450808,0.549192,1,6
0.649964,0.350036,0.58528,0.414721,0.931437,0.068563,0.993844,0.006156,0.911013,0.088987,0.903688,0.096312,1,6
0.025558,0.974442,0.428211,0.571789,0.002226,0.997774,0.189989,0.810011,0.000322,0.999678,0.009576,0.990424,1,6
0.936913,0.063087,0.559378,0.440622,0.973586,0.026414,0.339361,0.660639,0.571472,0.428528,0.646716,0.353284,1,6
0.171087,0.828913,0.060864,0.939136,0.871624,0.128376,0.992113,0.007887,0.66399,0.33601,0.892843,0.107157,2,6
0.020739,0.979261,0.034721,0.96528,0.136542,0.863458,0.055121,0.944879,0.070875,0.929125,0.657151,0.342849,2,6
0.201645,0.798355,0.708309,0.291691,0.364404,0.635596,0.348959,0.651041,0.614024,0.385976,0.910194,0.089806,1,6
0.999285,0.000715,0.112537,0.887463,0.906435,0.093565,0.90453,0.095471,0.448389,0.551611,0.865008,0.134992,1,6
0.085432,0.914568,0.803352,0.196648,0.07052,0.92948,0.031823,0.968177,0.75501,0.24499,0.025613,0.974387,1,6
0.18287,0.81713,0.691615,0.308385,0.471086,0.528914,0.043442,0.956558,0.163437,0.836564,0.826792,0.173208,1,6
0.66367,0.336331,0.816294,0.183706,0.880715,0.119285,0.955011,0.044989,0.685377,0.314624,0.481034,0.518966,1,6
0.53346,0.46654,0.151669,0.848331,0.138985,0.861015,0.112756,0.887244,0.023343,0.976657,0.307395,0.692605,1,6
0.08928,0.910721,0.300716,0.699284,0.015846,0.984154,0.000882,0.999118,0.250477,0.749523,0.045133,0.954867,1,6
0.040617,0.959383,0.940382,0.059618,0.16928,0.83072,0.018979,0.981021,0.379222,0.620778,0.919143,0.080857,1,6
0.411889,0.588111,0.453444,0.546556,0.121796,0.878204,0.261472,0.738528,0.325552,0.674448,0.329337,0.670663,1,6
0.978771,0.021229,0.963033,0.036967,0.953562,0.046438,0.99998,0.00002,0.799317,0.200683,0.810896,0.189104,1,6
0.921777,0.078223,0.920318,0.079683,0.988643,0.011357,0.983749,0.016251,0.890213,0.109787,0.995764,0.004236,1,6
0.727041,0.272959,0.467998,0.532002,0.548501,0.451499,0.966369,0.033631,0.68424,0.31576,0.783122,0.216878,2,6
1,0,0.924626,0.075374,0.998534,0.001466,0.999837,0.000163,0.733127,0.266873,0.794356,0.205644,1,6
0.602105,0.397895,0.585763,0.414237,0.717478,0.282522,0.695573,0.304427,0.659522,0.340479,0.904322,0.095678,1,6
0.992271,0.007729,0.941689,0.058311,0.954784,0.045216,0.992137,0.007863,0.861187,0.138813,0.957793,0.042207,1,6
0.640955,0.359045,0.82401,0.17599,0.998764,0.001236,0.999995,0.000005,0.542183,0.457817,0.686066,0.313934,1,6
0.374437,0.625563,0.536254,0.463746,0.966964,0.033036,0.453684,0.546316,0.744858,0.255142,0.017792,0.982208,1,6
0.951396,0.048604,0.986902,0.013098,0.863592,0.136408,0.700561,0.299439,0.921021,0.078979,0.725221,0.27478,1,6
0.973494,0.026506,0.977043,0.022957,0.985172,0.014828,0.935506,0.064494,0.723603,0.276397,0.965672,0.034328,1,6
0.981619,0.018382,0.584853,0.415147,0.672985,0.327015,0.936694,0.063306,0.672488,0.327512,0.892779,0.107221,1,6
0.984217,0.015783,0.9148,0.0852,0.977873,0.022127,0.905907,0.094093,0.905649,0.094351,0.864239,0.135761,1,6
0.975838,0.024162,0.846904,0.153096,0.53942,0.46058,0.63872,0.361281,0.677732,0.322268,0.928163,0.071837,1,6
0.191732,0.808268,0.46074,0.53926,0.302215,0.697785,0.20877,0.79123,0.119344,0.880657,0.963604,0.036396,1,6
0.87389,0.12611,0.924572,0.075428,0.948818,0.051182,0.824047,0.175953,0.555769,0.444232,0.210069,0.789931,1,6
0.008471,0.99153,0.04587,0.95413,0.039046,0.960954,0.020499,0.979501,0.269493,0.730507,0.397978,0.602023,1,6
0.899883,0.100117,0.486528,0.513472,0.581393,0.418607,0.917155,0.082845,0.825343,0.174657,0.837872,0.162128,2,6
0.990628,0.009372,0.956813,0.043187,0.997785,0.002215,0.996999,0.003001,0.906508,0.093492,0.742942,0.257058,1,6
0.9623,0.0377,0.991507,0.008493,0.986658,0.013342,0.997274,0.002726,0.924592,0.075408,0.994109,0.005891,2,6
0.981278,0.018722,0.579867,0.420133,0.78415,0.21585,0.446884,0.553117,0.597555,0.402445,0.463416,0.536584,1,6
0.947563,0.052437,0.969496,0.030504,0.991828,0.008172,0.965138,0.034862,0.90269,0.09731,0.409028,0.590972,1,6
0.663931,0.336069,0.785471,0.214529,0.96499,0.03501,0.998469,0.001531,0.693874,0.306126,0.340324,0.659676,1,6
0.993269,0.006731,0.950281,0.049719,0.357469,0.642531,0.604479,0.395521,0.602861,0.397139,0.937024,0.062976,1,6
0.397325,0.602675,0.093515,0.906485,0.281356,0.718644,0.640661,0.359339,0.469612,0.530388,0.328632,0.671368,1,6
