0.847515 ,0.152485 ,0.763204 ,0.236796 ,0.000254 ,0.999746 ,0.868981 ,0.131019 ,0.995569 ,0.004431 ,0.480778 ,0.519222 ,1,1
0.829457 ,0.170543 ,0.763204 ,0.236796 ,0.996947 ,0.003054 ,0.012285 ,0.987715 ,0.989630 ,0.010370 ,0.480243 ,0.519757 ,1,1
0.650386 ,0.349614 ,0.141740 ,0.858260 ,0.934715 ,0.065285 ,0.003622 ,0.996378 ,0.555174 ,0.444827 ,0.459297 ,0.540703 ,2,1
0.084899 ,0.915102 ,0.014152 ,0.985848 ,0.000071 ,0.999929 ,0.149431 ,0.850569 ,0.964405 ,0.035596 ,0.480171 ,0.519829 ,1,1
0.003405 ,0.996595 ,0.040207 ,0.959793 ,0.000131 ,0.999869 ,0.081105 ,0.918895 ,0.148437 ,0.851563 ,0.480489 ,0.519511 ,1,1
0.183306 ,0.816694 ,0.131606 ,0.868394 ,0.000893 ,0.999107 ,0.533836 ,0.466164 ,0.009138 ,0.990862 ,0.480554 ,0.519446 ,1,1
0.726469 ,0.273531 ,0.005432 ,0.994569 ,0.000420 ,0.999580 ,0.020362 ,0.979638 ,0.000012 ,0.999988 ,0.480218 ,0.519782 ,1,1
0.829457 ,0.170543 ,0.074592 ,0.925408 ,0.991949 ,0.008051 ,0.382191 ,0.617809 ,0.990543 ,0.009457 ,0.480367 ,0.519633 ,1,1
0.754816 ,0.245184 ,0.853462 ,0.146538 ,0.997875 ,0.002125 ,0.057792 ,0.942209 ,0.977061 ,0.022939 ,0.459900 ,0.540100 ,2,1
0.000001 ,0.999999 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.001810 ,0.998190 ,0.000003 ,0.999997 ,0.480168 ,0.519832 ,1,1
0.296486 ,0.703514 ,0.003356 ,0.996644 ,0.986891 ,0.013109 ,0.676921 ,0.323079 ,0.003838 ,0.996162 ,0.481061 ,0.518939 ,1,1
0.000482 ,0.999518 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.012982 ,0.987018 ,0.000000 ,1.000000 ,0.480112 ,0.519888 ,1,1
0.662618 ,0.337382 ,0.002479 ,0.997521 ,0.000004 ,0.999996 ,0.220242 ,0.779758 ,0.215401 ,0.784599 ,0.480322 ,0.519679 ,1,1
0.002360 ,0.997640 ,0.000122 ,0.999878 ,0.000817 ,0.999183 ,0.128323 ,0.871677 ,0.000000 ,1.000000 ,0.480476 ,0.519524 ,1,1
0.000037 ,0.999963 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.004826 ,0.995175 ,0.000008 ,0.999992 ,0.480078 ,0.519922 ,1,1
0.024295 ,0.975705 ,0.000533 ,0.999467 ,0.000266 ,0.999734 ,0.023290 ,0.976710 ,0.224920 ,0.775080 ,0.464293 ,0.535707 ,2,1
0.151189 ,0.848811 ,0.096895 ,0.903105 ,0.978018 ,0.021982 ,0.008855 ,0.991145 ,0.023063 ,0.976937 ,0.480331 ,0.519669 ,1,1
0.006788 ,0.993212 ,0.020256 ,0.979744 ,0.001435 ,0.998565 ,0.031992 ,0.968008 ,0.758415 ,0.241585 ,0.466054 ,0.533946 ,2,1
0.766005 ,0.233996 ,0.762192 ,0.237808 ,0.031494 ,0.968506 ,0.865025 ,0.134975 ,0.042599 ,0.957401 ,0.480073 ,0.519927 ,1,1
0.000000 ,1.000000 ,0.006239 ,0.993761 ,0.000001 ,0.999999 ,0.001267 ,0.998733 ,0.000000 ,1.000000 ,0.480113 ,0.519887 ,1,1
0.000024 ,0.999976 ,0.000004 ,0.999996 ,0.000000 ,1.000000 ,0.003446 ,0.996554 ,0.000000 ,1.000000 ,0.480164 ,0.519836 ,1,1
0.000087 ,0.999913 ,0.000841 ,0.999159 ,0.000000 ,1.000000 ,0.000078 ,0.999922 ,0.000140 ,0.999860 ,0.480572 ,0.519428 ,1,1
0.001977 ,0.998023 ,0.000430 ,0.999570 ,0.967567 ,0.032433 ,0.143686 ,0.856314 ,0.001863 ,0.998137 ,0.480205 ,0.519795 ,1,1
0.847515 ,0.152485 ,0.763204 ,0.236796 ,0.000361 ,0.999639 ,0.309510 ,0.690490 ,0.940142 ,0.059858 ,0.479006 ,0.520994 ,1,1
0.000007 ,0.999993 ,0.003620 ,0.996380 ,0.009817 ,0.990183 ,0.002739 ,0.997261 ,0.063570 ,0.936431 ,0.481136 ,0.518864 ,1,1
0.001445 ,0.998555 ,0.761415 ,0.238585 ,0.000513 ,0.999487 ,0.052683 ,0.947317 ,0.000018 ,0.999982 ,0.480705 ,0.519295 ,1,1
0.100338 ,0.899662 ,0.021895 ,0.978105 ,0.000023 ,0.999977 ,0.002860 ,0.997141 ,0.926494 ,0.073506 ,0.481257 ,0.518743 ,1,1
0.218314 ,0.781686 ,0.709816 ,0.290184 ,0.005494 ,0.994506 ,0.558736 ,0.441264 ,0.901504 ,0.098496 ,0.480512 ,0.519488 ,1,1
0.712940 ,0.287060 ,0.023498 ,0.976502 ,0.999685 ,0.000315 ,0.582077 ,0.417923 ,0.000801 ,0.999199 ,0.458012 ,0.541988 ,2,1
0.797269 ,0.202731 ,0.760566 ,0.239434 ,0.192599 ,0.807401 ,0.295864 ,0.704136 ,0.006134 ,0.993866 ,0.480690 ,0.519310 ,1,1
0.000077 ,0.999923 ,0.009334 ,0.990666 ,0.000012 ,0.999988 ,0.002259 ,0.997741 ,0.000000 ,1.000000 ,0.480609 ,0.519391 ,1,1
0.081626 ,0.918375 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.579956 ,0.420044 ,0.001958 ,0.998042 ,0.480290 ,0.519710 ,1,1
0.000092 ,0.999908 ,0.001599 ,0.998402 ,0.781440 ,0.218561 ,0.000113 ,0.999888 ,0.000002 ,0.999998 ,0.480124 ,0.519876 ,1,1
0.459039 ,0.540961 ,0.763476 ,0.236524 ,0.012170 ,0.987830 ,0.782917 ,0.217083 ,0.939407 ,0.060593 ,0.480123 ,0.519877 ,1,1
0.847515 ,0.152485 ,0.763204 ,0.236796 ,0.995185 ,0.004815 ,0.859572 ,0.140428 ,0.998950 ,0.001050 ,0.480339 ,0.519661 ,1,1
0.827551 ,0.172449 ,0.763204 ,0.236796 ,0.000029 ,0.999971 ,0.868981 ,0.131019 ,0.985366 ,0.014634 ,0.480279 ,0.519721 ,1,1
0.818509 ,0.181491 ,0.007413 ,0.992587 ,0.000015 ,0.999985 ,0.304230 ,0.695771 ,0.001032 ,0.998968 ,0.480523 ,0.519477 ,1,1
0.025239 ,0.974761 ,0.628715 ,0.371285 ,0.986636 ,0.013364 ,0.023722 ,0.976278 ,0.005377 ,0.994623 ,0.467067 ,0.532933 ,2,1
0.002486 ,0.997514 ,0.015972 ,0.984028 ,0.000000 ,1.000000 ,0.026263 ,0.973737 ,0.064401 ,0.935599 ,0.480371 ,0.519629 ,1,1
0.042834 ,0.957166 ,0.141623 ,0.858377 ,0.003724 ,0.996276 ,0.010061 ,0.989939 ,0.873408 ,0.126592 ,0.476924 ,0.523076 ,1,2
0.249435 ,0.750565 ,0.060139 ,0.939861 ,0.992755 ,0.007245 ,0.839498 ,0.160502 ,0.069678 ,0.930322 ,0.476911 ,0.523089 ,1,2
0.000039 ,0.999961 ,0.000001 ,0.999999 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.000551 ,0.999449 ,0.477890 ,0.522110 ,1,2
0.000000 ,1.000000 ,0.000030 ,0.999970 ,0.000015 ,0.999985 ,0.000000 ,1.000000 ,0.000054 ,0.999946 ,0.477142 ,0.522858 ,1,2
0.838466 ,0.161535 ,0.767110 ,0.232890 ,0.995081 ,0.004919 ,0.849406 ,0.150594 ,0.996069 ,0.003931 ,0.476990 ,0.523010 ,1,2
0.306075 ,0.693925 ,0.097254 ,0.902746 ,0.001617 ,0.998383 ,0.851930 ,0.148070 ,0.921198 ,0.078802 ,0.477064 ,0.522936 ,1,2
0.027820 ,0.972180 ,0.212767 ,0.787233 ,0.992943 ,0.007057 ,0.189794 ,0.810206 ,0.012175 ,0.987825 ,0.477014 ,0.522986 ,1,2
0.831317 ,0.168683 ,0.696887 ,0.303114 ,0.993960 ,0.006040 ,0.833494 ,0.166506 ,0.993914 ,0.006087 ,0.476975 ,0.523025 ,1,2
0.019201 ,0.980799 ,0.018580 ,0.981420 ,0.000027 ,0.999973 ,0.007078 ,0.992922 ,0.000020 ,0.999980 ,0.477272 ,0.522728 ,1,2
0.047404 ,0.952597 ,0.012085 ,0.987915 ,0.000895 ,0.999105 ,0.033900 ,0.966100 ,0.007125 ,0.992875 ,0.476933 ,0.523067 ,1,2
0.000255 ,0.999745 ,0.000074 ,0.999926 ,0.000002 ,0.999999 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.456442 ,0.543558 ,2,2
0.000019 ,0.999981 ,0.005567 ,0.994433 ,0.000873 ,0.999127 ,0.000007 ,0.999993 ,0.000483 ,0.999517 ,0.452848 ,0.547152 ,2,2
0.000174 ,0.999826 ,0.017490 ,0.982510 ,0.000000 ,1.000000 ,0.000222 ,0.999778 ,0.000000 ,1.000000 ,0.477125 ,0.522875 ,1,2
0.009533 ,0.990467 ,0.768022 ,0.231978 ,0.000003 ,0.999997 ,0.002804 ,0.997196 ,0.000051 ,0.999949 ,0.477047 ,0.522953 ,1,2
0.582013 ,0.417987 ,0.012040 ,0.987960 ,0.001612 ,0.998388 ,0.840354 ,0.159646 ,0.010907 ,0.989093 ,0.477030 ,0.522970 ,1,2
0.839700 ,0.160301 ,0.768022 ,0.231978 ,0.906031 ,0.093969 ,0.850005 ,0.149995 ,0.006409 ,0.993591 ,0.476994 ,0.523006 ,1,2
0.755498 ,0.244502 ,0.662362 ,0.337638 ,0.996572 ,0.003428 ,0.558904 ,0.441096 ,0.842130 ,0.157870 ,0.453964 ,0.546036 ,2,2
0.791530 ,0.208470 ,0.026377 ,0.973623 ,0.992336 ,0.007664 ,0.203697 ,0.796304 ,0.000134 ,0.999866 ,0.476937 ,0.523063 ,1,2
0.099565 ,0.900435 ,0.007607 ,0.992394 ,0.000316 ,0.999684 ,0.050542 ,0.949458 ,0.004165 ,0.995835 ,0.476907 ,0.523093 ,1,2
0.805286 ,0.194714 ,0.356564 ,0.643436 ,0.994445 ,0.005555 ,0.851930 ,0.148070 ,0.983405 ,0.016595 ,0.476991 ,0.523009 ,1,2
0.839700 ,0.160301 ,0.775124 ,0.224876 ,0.995433 ,0.004567 ,0.851930 ,0.148070 ,0.995975 ,0.004025 ,0.476932 ,0.523068 ,1,2
0.807601 ,0.192399 ,0.768022 ,0.231978 ,0.000015 ,0.999985 ,0.851930 ,0.148070 ,0.911647 ,0.088353 ,0.477204 ,0.522796 ,1,2
0.755498 ,0.244503 ,0.124469 ,0.875531 ,0.931932 ,0.068068 ,0.734001 ,0.265999 ,0.924112 ,0.075888 ,0.460180 ,0.539820 ,2,2
0.804092 ,0.195908 ,0.766600 ,0.233400 ,0.647163 ,0.352837 ,0.046584 ,0.953416 ,0.977124 ,0.022876 ,0.476982 ,0.523018 ,1,2
0.019154 ,0.980846 ,0.767686 ,0.232315 ,0.996039 ,0.003961 ,0.806831 ,0.193169 ,0.023716 ,0.976284 ,0.477045 ,0.522955 ,1,2
0.023036 ,0.976964 ,0.007023 ,0.992977 ,0.000002 ,0.999998 ,0.399481 ,0.600520 ,0.005960 ,0.994040 ,0.477332 ,0.522668 ,1,2
0.191380 ,0.808620 ,0.000556 ,0.999444 ,0.000000 ,1.000000 ,0.012408 ,0.987592 ,0.610720 ,0.389280 ,0.477108 ,0.522892 ,1,2
0.047599 ,0.952401 ,0.001266 ,0.998734 ,0.000000 ,1.000000 ,0.114785 ,0.885215 ,0.000004 ,0.999996 ,0.477227 ,0.522773 ,1,2
0.807686 ,0.192314 ,0.768022 ,0.231978 ,0.002114 ,0.997886 ,0.851930 ,0.148070 ,0.031163 ,0.968837 ,0.477134 ,0.522866 ,1,2
0.807563 ,0.192437 ,0.000011 ,0.999989 ,0.000000 ,1.000000 ,0.705289 ,0.294711 ,0.035558 ,0.964442 ,0.477284 ,0.522716 ,1,2
0.839699 ,0.160301 ,0.768022 ,0.231978 ,0.004588 ,0.995412 ,0.851930 ,0.148070 ,0.955702 ,0.044298 ,0.476906 ,0.523094 ,1,2
0.839699 ,0.160301 ,0.769555 ,0.230445 ,0.977495 ,0.022505 ,0.851930 ,0.148070 ,0.993710 ,0.006290 ,0.476930 ,0.523070 ,1,2
0.274266 ,0.725734 ,0.148225 ,0.851776 ,0.000000 ,1.000000 ,0.035967 ,0.964034 ,0.975089 ,0.024911 ,0.476962 ,0.523038 ,1,2
0.585497 ,0.414503 ,0.000000 ,1.000000 ,0.178505 ,0.821495 ,0.063352 ,0.936648 ,0.019372 ,0.980628 ,0.580052 ,0.419948 ,1,3
0.585497 ,0.414503 ,0.953719 ,0.046281 ,0.107745 ,0.892255 ,0.896228 ,0.103772 ,0.819443 ,0.180557 ,0.580043 ,0.419957 ,1,3
0.585497 ,0.414503 ,1.000000 ,0.000000 ,0.062000 ,0.938000 ,0.885004 ,0.114996 ,0.998094 ,0.001906 ,0.577097 ,0.422903 ,1,3
0.585497 ,0.414503 ,0.999995 ,0.000005 ,0.967251 ,0.032749 ,0.000523 ,0.999477 ,0.971380 ,0.028620 ,0.507709 ,0.492291 ,1,3
0.585497 ,0.414503 ,0.885264 ,0.114736 ,0.965458 ,0.034542 ,0.747797 ,0.252203 ,0.752346 ,0.247654 ,0.579167 ,0.420833 ,1,3
0.585497 ,0.414503 ,0.997879 ,0.002121 ,0.982481 ,0.017519 ,0.888671 ,0.111329 ,0.999708 ,0.000292 ,0.579810 ,0.420190 ,1,3
0.585497 ,0.414503 ,0.999940 ,0.000060 ,0.983110 ,0.016890 ,0.012276 ,0.987724 ,0.000521 ,0.999479 ,0.473654 ,0.526346 ,1,3
0.585497 ,0.414503 ,0.316564 ,0.683436 ,0.982749 ,0.017251 ,0.897000 ,0.103000 ,0.999937 ,0.000063 ,0.023905 ,0.976095 ,1,3
0.585497 ,0.414503 ,0.999797 ,0.000203 ,0.983110 ,0.016890 ,0.880478 ,0.119522 ,0.050002 ,0.949998 ,0.582475 ,0.417525 ,1,3
0.541302 ,0.458698 ,0.761599 ,0.238402 ,0.000152 ,0.999848 ,0.010036 ,0.989964 ,0.912273 ,0.087727 ,0.474495 ,0.525505 ,1,3
0.001173 ,0.998827 ,0.001123 ,0.998877 ,0.000000 ,1.000000 ,0.453940 ,0.546061 ,0.000607 ,0.999393 ,0.475873 ,0.524127 ,1,3
0.049012 ,0.950988 ,0.000603 ,0.999397 ,0.992159 ,0.007841 ,0.049265 ,0.950735 ,0.002798 ,0.997202 ,0.474685 ,0.525315 ,1,3
0.000000 ,1.000000 ,0.000001 ,0.999999 ,0.000000 ,1.000000 ,0.000010 ,0.999990 ,0.000010 ,0.999990 ,0.475868 ,0.524132 ,1,3
0.099404 ,0.900596 ,0.000319 ,0.999681 ,0.000001 ,0.999999 ,0.000033 ,0.999968 ,0.000021 ,0.999979 ,0.474699 ,0.525301 ,1,3
0.801458 ,0.198542 ,0.761599 ,0.238402 ,0.976294 ,0.023706 ,0.037855 ,0.962145 ,0.002437 ,0.997563 ,0.474736 ,0.525264 ,1,3
0.000003 ,0.999997 ,0.006003 ,0.993997 ,0.000000 ,1.000000 ,0.000027 ,0.999973 ,0.968458 ,0.031542 ,0.474912 ,0.525088 ,1,3
0.839538 ,0.160462 ,0.761599 ,0.238402 ,0.981448 ,0.018553 ,0.858146 ,0.141854 ,0.000000 ,1.000000 ,0.474681 ,0.525319 ,1,3
0.002700 ,0.997300 ,0.000013 ,0.999987 ,0.000000 ,1.000000 ,0.125055 ,0.874945 ,0.000002 ,0.999998 ,0.475104 ,0.524896 ,1,3
0.026977 ,0.973023 ,0.000019 ,0.999981 ,0.000000 ,1.000000 ,0.000204 ,0.999796 ,0.000000 ,1.000000 ,0.474719 ,0.525281 ,1,3
0.000195 ,0.999805 ,0.000020 ,0.999980 ,0.000000 ,1.000000 ,0.000003 ,0.999997 ,0.006151 ,0.993849 ,0.474690 ,0.525310 ,1,3
0.585497 ,0.414503 ,0.000001 ,0.999999 ,0.009393 ,0.990607 ,0.832657 ,0.167343 ,0.998638 ,0.001362 ,0.580747 ,0.419253 ,1,3
0.146929 ,0.853071 ,0.366298 ,0.633703 ,0.329162 ,0.670838 ,0.007883 ,0.992117 ,0.015529 ,0.984471 ,0.493186 ,0.506814 ,1,3
0.585497 ,0.414503 ,0.999980 ,0.000020 ,0.000129 ,0.999871 ,0.876759 ,0.123241 ,0.997105 ,0.002895 ,0.567021 ,0.432979 ,1,3
0.563084 ,0.436916 ,0.999928 ,0.000072 ,0.980951 ,0.019049 ,0.893184 ,0.106816 ,0.993158 ,0.006842 ,0.585915 ,0.414086 ,1,4
0.516238 ,0.483762 ,0.999999 ,0.000001 ,0.977713 ,0.022287 ,0.873606 ,0.126394 ,0.999975 ,0.000025 ,0.583264 ,0.416736 ,2,4
0.563084 ,0.436916 ,0.999948 ,0.000052 ,0.000031 ,0.999969 ,0.897509 ,0.102491 ,0.838415 ,0.161585 ,0.588690 ,0.411310 ,1,4
0.563084 ,0.436916 ,0.000178 ,0.999822 ,0.973894 ,0.026106 ,0.774571 ,0.225429 ,0.822842 ,0.177158 ,0.586997 ,0.413003 ,1,4
0.563084 ,0.436916 ,0.999988 ,0.000012 ,0.975027 ,0.024973 ,0.040389 ,0.959611 ,0.995084 ,0.004917 ,0.588839 ,0.411162 ,1,4
0.249927 ,0.750073 ,0.830901 ,0.169099 ,0.009529 ,0.990471 ,0.842564 ,0.157436 ,0.798600 ,0.201400 ,0.108009 ,0.891991 ,1,4
0.563084 ,0.436916 ,1.000000 ,0.000000 ,0.980951 ,0.019049 ,0.894910 ,0.105090 ,0.986271 ,0.013729 ,0.584567 ,0.415433 ,1,4
0.563084 ,0.436916 ,0.000001 ,0.999999 ,0.000000 ,1.000000 ,0.008262 ,0.991738 ,0.002498 ,0.997502 ,0.004429 ,0.995571 ,1,4
0.040421 ,0.959579 ,0.001936 ,0.998064 ,0.000000 ,1.000000 ,0.000011 ,0.999989 ,0.000677 ,0.999323 ,0.512079 ,0.487921 ,1,4
0.563084 ,0.436916 ,1.000000 ,0.000000 ,0.972982 ,0.027018 ,0.028413 ,0.971587 ,0.977867 ,0.022133 ,0.588435 ,0.411565 ,1,4
0.563084 ,0.436916 ,0.009828 ,0.990172 ,0.000000 ,1.000000 ,0.028841 ,0.971159 ,0.003142 ,0.996858 ,0.573932 ,0.426068 ,1,4
0.563084 ,0.436916 ,0.848182 ,0.151818 ,0.030766 ,0.969234 ,0.876913 ,0.123087 ,0.000566 ,0.999434 ,0.587907 ,0.412093 ,1,4
0.563084 ,0.436916 ,0.999601 ,0.000399 ,0.962387 ,0.037612 ,0.897509 ,0.102491 ,0.956255 ,0.043745 ,0.588100 ,0.411900 ,1,4
0.009383 ,0.990617 ,0.000000 ,1.000000 ,0.972350 ,0.027650 ,0.000000 ,1.000000 ,0.000008 ,0.999992 ,0.475121 ,0.524879 ,1,4
0.026090 ,0.973910 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.000139 ,0.999861 ,0.000042 ,0.999958 ,0.006421 ,0.993579 ,1,4
0.000468 ,0.999532 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.000191 ,0.999809 ,0.000477 ,0.999523 ,0.572673 ,0.427327 ,2,4
0.563084 ,0.436916 ,0.008233 ,0.991767 ,0.002728 ,0.997272 ,0.036091 ,0.963909 ,0.008110 ,0.991890 ,0.587846 ,0.412154 ,1,4
0.004812 ,0.995188 ,0.000000 ,1.000000 ,0.000033 ,0.999967 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.000879 ,0.999121 ,1,4
0.563084 ,0.436916 ,0.000004 ,0.999996 ,0.975528 ,0.024472 ,0.215036 ,0.784964 ,0.000000 ,1.000000 ,0.588590 ,0.411410 ,1,4
0.003873 ,0.996127 ,0.000010 ,0.999990 ,0.001774 ,0.998226 ,0.001643 ,0.998357 ,0.000010 ,0.999991 ,0.050198 ,0.949802 ,2,4
0.539822 ,0.460178 ,1.000000 ,0.000000 ,0.960827 ,0.039173 ,0.851034 ,0.148966 ,0.999964 ,0.000036 ,0.578447 ,0.421553 ,2,4
0.515780 ,0.484220 ,0.109074 ,0.890926 ,0.634034 ,0.365966 ,0.032776 ,0.967224 ,0.000323 ,0.999677 ,0.571600 ,0.428400 ,2,4
0.563084 ,0.436916 ,0.999896 ,0.000104 ,0.332571 ,0.667429 ,0.000145 ,0.999855 ,0.008707 ,0.991293 ,0.581636 ,0.418364 ,1,4
0.479169 ,0.520831 ,0.013925 ,0.986075 ,0.000003 ,0.999997 ,0.870627 ,0.129373 ,0.092005 ,0.907995 ,0.588247 ,0.411753 ,1,4
0.563084 ,0.436916 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.004148 ,0.995852 ,0.811791 ,0.188209 ,0.583474 ,0.416526 ,1,4
0.563084 ,0.436916 ,0.824729 ,0.175271 ,0.020073 ,0.979927 ,0.386108 ,0.613892 ,0.048898 ,0.951102 ,0.588743 ,0.411257 ,1,4
0.515780 ,0.484220 ,0.006886 ,0.993114 ,0.938637 ,0.061363 ,0.838610 ,0.161390 ,0.860241 ,0.139759 ,0.580594 ,0.419406 ,2,4
0.386755 ,0.613245 ,0.000000 ,1.000000 ,0.000000 ,1.000000 ,0.007193 ,0.992807 ,0.000161 ,0.999839 ,0.480583 ,0.519417 ,1,4
0.037753 ,0.962247 ,0.000005 ,0.999995 ,0.000002 ,0.999998 ,0.000036 ,0.999964 ,0.000932 ,0.999068 ,0.096145 ,0.903855 ,2,4
0.566857 ,0.433143 ,0.101121 ,0.898879 ,0.000000 ,1.000000 ,0.897509 ,0.102491 ,0.811791 ,0.188209 ,0.588591 ,0.411409 ,1,4
0.009887 ,0.990113 ,0.000000 ,1.000000 ,0.000005 ,0.999995 ,0.000267 ,0.999733 ,0.000040 ,0.999960 ,0.014835 ,0.985165 ,1,4
0.565436 ,0.434564 ,0.005123 ,0.994878 ,0.979483 ,0.020517 ,0.868821 ,0.131179 ,0.927250 ,0.072751 ,0.587052 ,0.412948 ,1,5
0.565436 ,0.434564 ,1.000000 ,0.000000 ,0.004618 ,0.995382 ,0.897406 ,0.102594 ,0.999898 ,0.000102 ,0.587581 ,0.412419 ,1,5
0.565436 ,0.434564 ,0.999866 ,0.000134 ,0.977849 ,0.022151 ,0.026482 ,0.973518 ,0.008312 ,0.991688 ,0.518648 ,0.481352 ,1,5
0.565436 ,0.434564 ,0.524204 ,0.475796 ,0.978223 ,0.021777 ,0.154950 ,0.845050 ,0.028945 ,0.971055 ,0.586725 ,0.413276 ,1,5
0.565436 ,0.434564 ,0.999494 ,0.000506 ,0.735214 ,0.264786 ,0.188511 ,0.811490 ,0.102450 ,0.897550 ,0.587048 ,0.412952 ,1,5
0.565436 ,0.434564 ,0.998942 ,0.001059 ,0.979483 ,0.020517 ,0.126684 ,0.873316 ,0.162646 ,0.837354 ,0.584590 ,0.415411 ,1,5
0.565436 ,0.434564 ,0.999993 ,0.000007 ,0.952449 ,0.047551 ,0.897406 ,0.102594 ,0.996967 ,0.003033 ,0.587371 ,0.412630 ,1,5
0.565436 ,0.434564 ,0.999881 ,0.000119 ,0.000004 ,0.999996 ,0.842061 ,0.157939 ,0.999909 ,0.000091 ,0.577691 ,0.422309 ,1,5
0.479253 ,0.520748 ,0.000056 ,0.999944 ,0.973439 ,0.026561 ,0.060414 ,0.939586 ,0.026428 ,0.973572 ,0.585510 ,0.414490 ,1,5
0.364045 ,0.635955 ,0.007026 ,0.992974 ,0.001972 ,0.998028 ,0.006867 ,0.993133 ,0.116149 ,0.883851 ,0.490752 ,0.509248 ,1,5
0.565436 ,0.434564 ,0.953322 ,0.046678 ,0.973067 ,0.026933 ,0.873655 ,0.126345 ,0.979845 ,0.020155 ,0.319364 ,0.680637 ,1,5
0.565436 ,0.434564 ,1.000000 ,0.000000 ,0.341346 ,0.658654 ,0.896695 ,0.103305 ,0.999776 ,0.000224 ,0.585134 ,0.414866 ,1,5
0.565436 ,0.434564 ,0.030033 ,0.969967 ,0.973335 ,0.026665 ,0.902591 ,0.097409 ,0.265159 ,0.734841 ,0.587078 ,0.412922 ,1,5
0.565436 ,0.434564 ,0.009109 ,0.990891 ,0.005597 ,0.994403 ,0.839933 ,0.160067 ,0.928482 ,0.071518 ,0.583060 ,0.416940 ,1,5
0.565436 ,0.434564 ,0.999993 ,0.000008 ,0.000437 ,0.999563 ,0.017988 ,0.982012 ,0.770640 ,0.229360 ,0.588269 ,0.411731 ,1,5
0.002737 ,0.997263 ,0.002340 ,0.997660 ,0.087832 ,0.912168 ,0.000032 ,0.999968 ,0.000000 ,1.000000 ,0.001685 ,0.998315 ,1,5
0.565436 ,0.434564 ,0.999374 ,0.000626 ,0.972659 ,0.027342 ,0.889912 ,0.110088 ,0.073337 ,0.926663 ,0.585498 ,0.414502 ,1,5
0.565436 ,0.434564 ,0.000694 ,0.999306 ,0.009030 ,0.990971 ,0.803420 ,0.196580 ,0.151896 ,0.848104 ,0.406234 ,0.593766 ,1,5
0.565436 ,0.434564 ,0.999904 ,0.000096 ,0.979483 ,0.020517 ,0.896619 ,0.103381 ,0.997358 ,0.002642 ,0.584706 ,0.415294 ,1,5
0.565436 ,0.434564 ,0.000724 ,0.999276 ,0.000277 ,0.999723 ,0.894700 ,0.105300 ,0.933606 ,0.066394 ,0.217763 ,0.782237 ,1,5
0.565436 ,0.434564 ,0.999998 ,0.000002 ,0.971895 ,0.028105 ,0.859577 ,0.140424 ,0.933146 ,0.066854 ,0.587980 ,0.412020 ,1,5
