0.738913 ,0.261087 ,0.084510 ,0.915490 ,0.262794 ,0.737206 ,0.377039 ,0.622961 ,0.271113 ,0.728887 ,0.040446 ,0.959554 ,1,12.15
0.002889 ,0.997111 ,0.028820 ,0.971180 ,0.050650 ,0.949350 ,0.028354 ,0.971646 ,0.410339 ,0.589661 ,0.080529 ,0.919471 ,1,14.77
0.031112 ,0.968888 ,0.001060 ,0.998940 ,0.010369 ,0.989631 ,0.008432 ,0.991568 ,0.765821 ,0.234179 ,0.001029 ,0.998971 ,1,17.36
0.029304 ,0.970696 ,0.042218 ,0.957782 ,0.051926 ,0.948074 ,0.009869 ,0.990131 ,0.026586 ,0.973414 ,0.075955 ,0.924045 ,2,13.28
0.191382 ,0.808618 ,0.170964 ,0.829036 ,0.051774 ,0.948226 ,0.070267 ,0.929733 ,0.347044 ,0.652956 ,0.281324 ,0.718676 ,1,19.16
0.287799 ,0.712201 ,0.223701 ,0.776299 ,0.147662 ,0.852338 ,0.013647 ,0.986353 ,0.010850 ,0.989150 ,0.144510 ,0.855490 ,2,13.95
0.311631 ,0.688369 ,0.406923 ,0.593077 ,0.814140 ,0.185860 ,0.552203 ,0.447797 ,0.599898 ,0.400102 ,0.484979 ,0.515021 ,1,30.66
0.006498 ,0.993502 ,0.034674 ,0.965326 ,0.014918 ,0.985082 ,0.001978 ,0.998022 ,0.103661 ,0.896339 ,0.007155 ,0.992846 ,1,24.6
0.011282 ,0.988718 ,0.005203 ,0.994797 ,0.025563 ,0.974437 ,0.006134 ,0.993866 ,0.186669 ,0.813332 ,0.000246 ,0.999754 ,1,27.92
0.059623 ,0.940377 ,0.023272 ,0.976728 ,0.007895 ,0.992105 ,0.015357 ,0.984643 ,0.047208 ,0.952792 ,0.003785 ,0.996215 ,1,33.17
0.062561 ,0.937439 ,0.033699 ,0.966301 ,0.040928 ,0.959072 ,0.021019 ,0.978981 ,0.373259 ,0.626741 ,0.220593 ,0.779408 ,1,13.78
0.364382 ,0.635618 ,0.422380 ,0.577620 ,0.176936 ,0.823064 ,0.743225 ,0.256775 ,0.008711 ,0.991289 ,0.222221 ,0.777779 ,1,17.13
0.477639 ,0.522361 ,0.086226 ,0.913774 ,0.021345 ,0.978655 ,0.004860 ,0.995140 ,0.200703 ,0.799297 ,0.286349 ,0.713651 ,1,15.7
0.061299 ,0.938701 ,0.405919 ,0.594081 ,0.092752 ,0.907248 ,0.033505 ,0.966495 ,0.050434 ,0.949566 ,0.166907 ,0.833093 ,1,20.65
0.767793 ,0.232207 ,0.217288 ,0.782712 ,0.013885 ,0.986115 ,0.192319 ,0.807681 ,0.010466 ,0.989534 ,0.117371 ,0.882629 ,1,15.35
0.737919 ,0.262081 ,0.451497 ,0.548503 ,0.464808 ,0.535192 ,0.604854 ,0.395146 ,0.511869 ,0.488131 ,0.304571 ,0.695429 ,1,11.81
0.033500 ,0.966500 ,0.066225 ,0.933774 ,0.241468 ,0.758532 ,0.198089 ,0.801911 ,0.532603 ,0.467397 ,0.982871 ,0.017129 ,2,15.82
0.342034 ,0.657966 ,0.536490 ,0.463510 ,0.576645 ,0.423355 ,0.459194 ,0.540806 ,0.524075 ,0.475925 ,0.513723 ,0.486277 ,1,14.37
0.025864 ,0.974137 ,0.088212 ,0.911788 ,0.009878 ,0.990122 ,0.025494 ,0.974506 ,0.323155 ,0.676845 ,0.020761 ,0.979239 ,1,12.83
0.052906 ,0.947094 ,0.002156 ,0.997844 ,0.384885 ,0.615115 ,0.522963 ,0.477037 ,0.392514 ,0.607486 ,0.000072 ,0.999928 ,1,33.24
0.037944 ,0.962056 ,0.081083 ,0.918917 ,0.008043 ,0.991957 ,0.010222 ,0.989778 ,0.485275 ,0.514725 ,0.284160 ,0.715841 ,1,12.03
0.511221 ,0.488779 ,0.824545 ,0.175455 ,0.578174 ,0.421826 ,0.419703 ,0.580297 ,0.573574 ,0.426426 ,0.299490 ,0.700510 ,1,9.44
0.983475 ,0.016525 ,0.962538 ,0.037462 ,0.841654 ,0.158346 ,0.981839 ,0.018161 ,0.543095 ,0.456905 ,0.667896 ,0.332104 ,1,16.99
0.880017 ,0.119983 ,0.904541 ,0.095459 ,0.982299 ,0.017701 ,0.602337 ,0.397664 ,0.565506 ,0.434494 ,0.204717 ,0.795283 ,1,13.59
0.465820 ,0.534180 ,0.153574 ,0.846426 ,0.289774 ,0.710226 ,0.279505 ,0.720495 ,0.482058 ,0.517942 ,0.017163 ,0.982837 ,1,23.1
0.071684 ,0.928316 ,0.209076 ,0.790924 ,0.022509 ,0.977491 ,0.027606 ,0.972394 ,0.014542 ,0.985458 ,0.143155 ,0.856845 ,2,21.22
0.201330 ,0.798670 ,0.165075 ,0.834925 ,0.027576 ,0.972424 ,0.006970 ,0.993030 ,0.167120 ,0.832880 ,0.001571 ,0.998429 ,1,20.34
0.536668 ,0.463332 ,0.321961 ,0.678039 ,0.009854 ,0.990146 ,0.137045 ,0.862956 ,0.517988 ,0.482012 ,0.314824 ,0.685176 ,1,14
0.622811 ,0.377190 ,0.361343 ,0.638657 ,0.889761 ,0.110239 ,0.801431 ,0.198569 ,0.587330 ,0.412670 ,0.601155 ,0.398845 ,1,14
0.091826 ,0.908174 ,0.008480 ,0.991520 ,0.001921 ,0.998079 ,0.089395 ,0.910605 ,0.163356 ,0.836645 ,0.001841 ,0.998159 ,1,16
0.072809 ,0.927191 ,0.017794 ,0.982206 ,0.000139 ,0.999861 ,0.001329 ,0.998671 ,0.157847 ,0.842153 ,0.047924 ,0.952076 ,1,17
0.977743 ,0.022257 ,0.657127 ,0.342874 ,0.959723 ,0.040277 ,0.980022 ,0.019978 ,0.580258 ,0.419742 ,0.763866 ,0.236134 ,1,10
0.922809 ,0.077191 ,0.454298 ,0.545702 ,0.878137 ,0.121863 ,0.340189 ,0.659811 ,0.455685 ,0.544315 ,0.156334 ,0.843666 ,1,21
0.612741 ,0.387259 ,0.488100 ,0.511900 ,0.562088 ,0.437912 ,0.341787 ,0.658213 ,0.602788 ,0.397212 ,0.709393 ,0.290607 ,1,20
0.929527 ,0.070473 ,0.482505 ,0.517495 ,0.745468 ,0.254532 ,0.890981 ,0.109019 ,0.488329 ,0.511671 ,0.846748 ,0.153252 ,1,13
0.047658 ,0.952342 ,0.293163 ,0.706837 ,0.029313 ,0.970687 ,0.183037 ,0.816963 ,0.419455 ,0.580545 ,0.031653 ,0.968347 ,1,14
0.215802 ,0.784198 ,0.108342 ,0.891658 ,0.165349 ,0.834651 ,0.080757 ,0.919243 ,0.458718 ,0.541283 ,0.150482 ,0.849518 ,1,17
0.003892 ,0.996108 ,0.037938 ,0.962063 ,0.000799 ,0.999202 ,0.000473 ,0.999527 ,0.380490 ,0.619510 ,0.032197 ,0.967803 ,2,15
0.107330 ,0.892670 ,0.097265 ,0.902735 ,0.004009 ,0.995991 ,0.008649 ,0.991351 ,0.094738 ,0.905262 ,0.097461 ,0.902540 ,2,20
0.003393 ,0.996607 ,0.077567 ,0.922433 ,0.008307 ,0.991693 ,0.012839 ,0.987161 ,0.232217 ,0.767783 ,0.009580 ,0.990420 ,1,23
0.097198 ,0.902802 ,0.679131 ,0.320869 ,0.035905 ,0.964095 ,0.227073 ,0.772927 ,0.320648 ,0.679352 ,0.049233 ,0.950768 ,1,15
0.257415 ,0.742585 ,0.162771 ,0.837229 ,0.347116 ,0.652884 ,0.380956 ,0.619045 ,0.363441 ,0.636559 ,0.107332 ,0.892668 ,1,21
0.309677 ,0.690323 ,0.772146 ,0.227855 ,0.820289 ,0.179711 ,0.997630 ,0.002370 ,0.571929 ,0.428071 ,0.389150 ,0.610850 ,1,15
0.724487 ,0.275513 ,0.652013 ,0.347987 ,0.803595 ,0.196406 ,0.855653 ,0.144347 ,0.372870 ,0.627130 ,0.818635 ,0.181365 ,2,19
0.108988 ,0.891012 ,0.185688 ,0.814312 ,0.547810 ,0.452190 ,0.606730 ,0.393270 ,0.508177 ,0.491823 ,0.616704 ,0.383296 ,1,15
0.435785 ,0.564215 ,0.166891 ,0.833109 ,0.500900 ,0.499100 ,0.439044 ,0.560956 ,0.599472 ,0.400528 ,0.089096 ,0.910904 ,1,20
0.969573 ,0.030427 ,0.799785 ,0.200215 ,0.822772 ,0.177228 ,0.925581 ,0.074419 ,0.647372 ,0.352628 ,0.812412 ,0.187588 ,1,12
0.982195 ,0.017805 ,0.928047 ,0.071953 ,0.992916 ,0.007084 ,0.971734 ,0.028266 ,0.577132 ,0.422868 ,0.881668 ,0.118332 ,1,17
0.782233 ,0.217767 ,0.881617 ,0.118383 ,0.818651 ,0.181349 ,0.775730 ,0.224271 ,0.507211 ,0.492789 ,0.184467 ,0.815533 ,1,18
0.989138 ,0.010862 ,0.658209 ,0.341791 ,0.994785 ,0.005215 ,0.976128 ,0.023872 ,0.195565 ,0.804435 ,0.672445 ,0.327555 ,2,24
0.938928 ,0.061072 ,0.718210 ,0.281790 ,0.325235 ,0.674765 ,0.978942 ,0.021058 ,0.552353 ,0.447647 ,0.509331 ,0.490669 ,1,17
0.565151 ,0.434849 ,0.850832 ,0.149168 ,0.679528 ,0.320472 ,0.273193 ,0.726807 ,0.530483 ,0.469517 ,0.889136 ,0.110864 ,1,16
0.713582 ,0.286418 ,0.149318 ,0.850682 ,0.318978 ,0.681022 ,0.236620 ,0.763381 ,0.395476 ,0.604524 ,0.030345 ,0.969655 ,1,12
0.775244 ,0.224756 ,0.017540 ,0.982460 ,0.128037 ,0.871963 ,0.242864 ,0.757136 ,0.193143 ,0.806857 ,0.000512 ,0.999488 ,1,18
0.048158 ,0.951842 ,0.065769 ,0.934231 ,0.203481 ,0.796519 ,0.151264 ,0.848736 ,0.314578 ,0.685422 ,0.001922 ,0.998078 ,1,21
0.234267 ,0.765734 ,0.978249 ,0.021751 ,0.810886 ,0.189114 ,0.920583 ,0.079417 ,0.521156 ,0.478844 ,0.433416 ,0.566584 ,1,16
0.743771 ,0.256229 ,0.008706 ,0.991294 ,0.404479 ,0.595521 ,0.379143 ,0.620857 ,0.351961 ,0.648039 ,0.011649 ,0.988351 ,1,11
0.903106 ,0.096894 ,0.922089 ,0.077911 ,0.936917 ,0.063083 ,0.938935 ,0.061065 ,0.598255 ,0.401746 ,0.125115 ,0.874885 ,1,18
0.986974 ,0.013026 ,0.929720 ,0.070280 ,0.988295 ,0.011705 ,0.983692 ,0.016308 ,0.624640 ,0.375360 ,0.676677 ,0.323323 ,1,12
0.854120 ,0.145880 ,0.167108 ,0.832892 ,0.084537 ,0.915463 ,0.330884 ,0.669116 ,0.452411 ,0.547589 ,0.004114 ,0.995886 ,1,19
0.119671 ,0.880329 ,0.013141 ,0.986859 ,0.112583 ,0.887417 ,0.246173 ,0.753827 ,0.194541 ,0.805459 ,0.058948 ,0.941052 ,1,13.99
0.543936 ,0.456064 ,0.330246 ,0.669754 ,0.702764 ,0.297236 ,0.921455 ,0.078545 ,0.182314 ,0.817686 ,0.741715 ,0.258285 ,1,13.79
0.926767 ,0.073233 ,0.954812 ,0.045188 ,0.470056 ,0.529945 ,0.886711 ,0.113289 ,0.599849 ,0.400151 ,0.348390 ,0.651611 ,1,10.22
0.646685 ,0.353315 ,0.680229 ,0.319771 ,0.014264 ,0.985736 ,0.226159 ,0.773841 ,0.769452 ,0.230548 ,0.216710 ,0.783291 ,1,11.35
0.628618 ,0.371382 ,0.329407 ,0.670593 ,0.348218 ,0.651782 ,0.343263 ,0.656737 ,0.159096 ,0.840904 ,0.576860 ,0.423140 ,1,12.65
0.963338 ,0.036662 ,0.564341 ,0.435659 ,0.493388 ,0.506612 ,0.387442 ,0.612558 ,0.558864 ,0.441136 ,0.757410 ,0.242590 ,1,12.32
0.050931 ,0.949069 ,0.846045 ,0.153955 ,0.049545 ,0.950455 ,0.377702 ,0.622298 ,0.121860 ,0.878140 ,0.980161 ,0.019839 ,1,9.42
0.964687 ,0.035313 ,0.116285 ,0.883715 ,0.904920 ,0.095080 ,0.881462 ,0.118538 ,0.059851 ,0.940149 ,0.876137 ,0.123863 ,1,9.73
0.801883 ,0.198117 ,0.776859 ,0.223142 ,0.823149 ,0.176852 ,0.901853 ,0.098147 ,0.879949 ,0.120051 ,0.942535 ,0.057465 ,1,15.23
0.812109 ,0.187891 ,0.822630 ,0.177370 ,0.207164 ,0.792836 ,0.468086 ,0.531914 ,0.510829 ,0.489172 ,0.689428 ,0.310572 ,1,10.5
0.550773 ,0.449227 ,0.089669 ,0.910331 ,0.551503 ,0.448497 ,0.129954 ,0.870046 ,0.011086 ,0.988914 ,0.228282 ,0.771718 ,1,11.55
0.484983 ,0.515017 ,0.251159 ,0.748841 ,0.602659 ,0.397341 ,0.252038 ,0.747962 ,0.560077 ,0.439923 ,0.908848 ,0.091152 ,1,10.29
0.044753 ,0.955247 ,0.004653 ,0.995347 ,0.003659 ,0.996341 ,0.004950 ,0.995050 ,0.217360 ,0.782640 ,0.005900 ,0.994100 ,1,11.45
0.155248 ,0.844752 ,0.058567 ,0.941433 ,0.006806 ,0.993194 ,0.105360 ,0.894640 ,0.481520 ,0.518480 ,0.074938 ,0.925062 ,1,9.15
0.345485 ,0.654515 ,0.900868 ,0.099132 ,0.193344 ,0.806656 ,0.497058 ,0.502942 ,0.536430 ,0.463570 ,0.882318 ,0.117682 ,1,8.94
0.984327 ,0.015673 ,0.216088 ,0.783912 ,0.099290 ,0.900710 ,0.044887 ,0.955113 ,0.408464 ,0.591536 ,0.065680 ,0.934321 ,1,9.4
0.188225 ,0.811775 ,0.920079 ,0.079921 ,0.995566 ,0.004434 ,0.945054 ,0.054946 ,0.617981 ,0.382019 ,0.945583 ,0.054417 ,1,8.86
0.040274 ,0.959726 ,0.043996 ,0.956005 ,0.208322 ,0.791678 ,0.123670 ,0.876330 ,0.350623 ,0.649377 ,0.000241 ,0.999759 ,1,8.2
0.028211 ,0.971789 ,0.075303 ,0.924697 ,0.187366 ,0.812634 ,0.207349 ,0.792651 ,0.321276 ,0.678724 ,0.000030 ,0.999970 ,1,10.08
0.708548 ,0.291452 ,0.080807 ,0.919193 ,0.016071 ,0.983929 ,0.013717 ,0.986283 ,0.537302 ,0.462698 ,0.050450 ,0.949550 ,1,9.69
0.831667 ,0.168333 ,0.059917 ,0.940083 ,0.350050 ,0.649950 ,0.461716 ,0.538284 ,0.003840 ,0.996160 ,0.002725 ,0.997275 ,1,11.99
0.212355 ,0.787645 ,0.219857 ,0.780144 ,0.045307 ,0.954693 ,0.027411 ,0.972589 ,0.303596 ,0.696404 ,0.430330 ,0.569670 ,1,10.53
0.734136 ,0.265864 ,0.131815 ,0.868185 ,0.164435 ,0.835565 ,0.832079 ,0.167921 ,0.208640 ,0.791360 ,0.004855 ,0.995145 ,1,10.64
0.952640 ,0.047360 ,0.731431 ,0.268569 ,0.774724 ,0.225276 ,0.484666 ,0.515334 ,0.696611 ,0.303389 ,0.962890 ,0.037110 ,1,17.15
0.986178 ,0.013822 ,0.946823 ,0.053177 ,0.892886 ,0.107114 ,0.900128 ,0.099872 ,0.809890 ,0.190110 ,0.972600 ,0.027400 ,2,12.44
0.942708 ,0.057292 ,0.698823 ,0.301177 ,0.850751 ,0.149249 ,0.938080 ,0.061920 ,0.783817 ,0.216183 ,0.020031 ,0.979969 ,1,12.13
0.461646 ,0.538354 ,0.152943 ,0.847058 ,0.578286 ,0.421714 ,0.126016 ,0.873984 ,0.361166 ,0.638834 ,0.490316 ,0.509684 ,1,16.48
0.917036 ,0.082964 ,0.907889 ,0.092111 ,0.154353 ,0.845647 ,0.262878 ,0.737122 ,0.583222 ,0.416778 ,0.515578 ,0.484422 ,1,16.64
0.554599 ,0.445401 ,0.379887 ,0.620113 ,0.497415 ,0.502585 ,0.086289 ,0.913711 ,0.210089 ,0.789911 ,0.337473 ,0.662527 ,1,13.99
0.889713 ,0.110287 ,0.957389 ,0.042611 ,0.830507 ,0.169493 ,0.787162 ,0.212838 ,0.652616 ,0.347384 ,0.973304 ,0.026696 ,1,12.99
0.079599 ,0.920401 ,0.026020 ,0.973980 ,0.049446 ,0.950554 ,0.153111 ,0.846889 ,0.056391 ,0.943609 ,0.000429 ,0.999571 ,1,14.75
0.065843 ,0.934157 ,0.251762 ,0.748238 ,0.012315 ,0.987685 ,0.010163 ,0.989838 ,0.043433 ,0.956567 ,0.009754 ,0.990246 ,1,13.35
0.828856 ,0.171144 ,0.868990 ,0.131011 ,0.210552 ,0.789448 ,0.696170 ,0.303830 ,0.612019 ,0.387981 ,0.620975 ,0.379025 ,1,12.58
0.202959 ,0.797041 ,0.249873 ,0.750127 ,0.132995 ,0.867005 ,0.190514 ,0.809486 ,0.278563 ,0.721437 ,0.004626 ,0.995374 ,1,12.91
0.048423 ,0.951577 ,0.264392 ,0.735608 ,0.332593 ,0.667407 ,0.276294 ,0.723706 ,0.298991 ,0.701009 ,0.540603 ,0.459397 ,1,14.98
0.843920 ,0.156080 ,0.750718 ,0.249282 ,0.900010 ,0.099990 ,0.591903 ,0.408097 ,0.560424 ,0.439576 ,0.586778 ,0.413222 ,1,15.28
0.014428 ,0.985572 ,0.004969 ,0.995031 ,0.002934 ,0.997066 ,0.006077 ,0.993923 ,0.080768 ,0.919232 ,0.470921 ,0.529079 ,1,15.53
0.007429 ,0.992571 ,0.009177 ,0.990823 ,0.023748 ,0.976252 ,0.008023 ,0.991977 ,0.009320 ,0.990680 ,0.007008 ,0.992992 ,1,13.88
0.104892 ,0.895108 ,0.014135 ,0.985866 ,0.032117 ,0.967883 ,0.004384 ,0.995616 ,0.128382 ,0.871618 ,0.018584 ,0.981416 ,2,13.77
0.153820 ,0.846180 ,0.263289 ,0.736711 ,0.074166 ,0.925834 ,0.137370 ,0.862630 ,0.203760 ,0.796241 ,0.084549 ,0.915451 ,1,12.08
0.002363 ,0.997637 ,0.001822 ,0.998178 ,0.000879 ,0.999121 ,0.004355 ,0.995645 ,0.002155 ,0.997845 ,0.066509 ,0.933492 ,1,16.05
0.011880 ,0.988120 ,0.071648 ,0.928352 ,0.373135 ,0.626865 ,0.250597 ,0.749403 ,0.655367 ,0.344633 ,0.835973 ,0.164027 ,1,14.86
0.029965 ,0.970035 ,0.026159 ,0.973841 ,0.028216 ,0.971784 ,0.008005 ,0.991996 ,0.007788 ,0.992212 ,0.076431 ,0.923569 ,2,14.1
0.953398 ,0.046602 ,0.931316 ,0.068684 ,0.864483 ,0.135517 ,0.690726 ,0.309274 ,0.695033 ,0.304967 ,0.786764 ,0.213236 ,2,8.67
0.044148 ,0.955852 ,0.146236 ,0.853764 ,0.238832 ,0.761168 ,0.250348 ,0.749652 ,0.420709 ,0.579291 ,0.273728 ,0.726272 ,2,13.78
0.134716 ,0.865284 ,0.258975 ,0.741025 ,0.041988 ,0.958012 ,0.330232 ,0.669768 ,0.357250 ,0.642750 ,0.994753 ,0.005247 ,1,16.57
0.257497 ,0.742503 ,0.182487 ,0.817513 ,0.444934 ,0.555066 ,0.096580 ,0.903421 ,0.169303 ,0.830697 ,0.029251 ,0.970749 ,1,16.6
0.995251 ,0.004749 ,0.000012 ,0.999988 ,0.294279 ,0.705721 ,0.987762 ,0.012238 ,0.613462 ,0.386538 ,0.984647 ,0.015353 ,1,16.13
0.381931 ,0.618069 ,0.384102 ,0.615898 ,0.506207 ,0.493793 ,0.329278 ,0.670722 ,0.453723 ,0.546277 ,0.542959 ,0.457041 ,1,13.81
0.609192 ,0.390808 ,0.247856 ,0.752144 ,0.580035 ,0.419966 ,0.556222 ,0.443778 ,0.452819 ,0.547181 ,0.428946 ,0.571054 ,2,12.38
0.040705 ,0.959295 ,0.017593 ,0.982407 ,0.059260 ,0.940740 ,0.056712 ,0.943288 ,0.122619 ,0.877381 ,0.014833 ,0.985167 ,1,14.76
0.164011 ,0.835989 ,0.016925 ,0.983075 ,0.026771 ,0.973229 ,0.029006 ,0.970994 ,0.040452 ,0.959548 ,0.015933 ,0.984067 ,2,16.88
0.802949 ,0.197051 ,0.530052 ,0.469948 ,0.973146 ,0.026854 ,0.986069 ,0.013931 ,0.677402 ,0.322598 ,0.000001 ,0.999999 ,1,15.6
0.055667 ,0.944333 ,0.014990 ,0.985010 ,0.013989 ,0.986011 ,0.002429 ,0.997571 ,0.021188 ,0.978812 ,0.068450 ,0.931550 ,1,12.9
0.525812 ,0.474188 ,0.301901 ,0.698099 ,0.077352 ,0.922648 ,0.143471 ,0.856530 ,0.657667 ,0.342333 ,0.859764 ,0.140236 ,1,23.08
0.957743 ,0.042257 ,0.954550 ,0.045450 ,0.983362 ,0.016638 ,0.878280 ,0.121720 ,0.911190 ,0.088810 ,0.057120 ,0.942880 ,1,20.75
0.052935 ,0.947065 ,0.646770 ,0.353230 ,0.063809 ,0.936191 ,0.465544 ,0.534456 ,0.177004 ,0.822996 ,0.323863 ,0.676137 ,1,15.66
0.238798 ,0.761202 ,0.349673 ,0.650328 ,0.285968 ,0.714032 ,0.477261 ,0.522739 ,0.316809 ,0.683191 ,0.771064 ,0.228936 ,1,15.33
0.160241 ,0.839759 ,0.468039 ,0.531961 ,0.041334 ,0.958666 ,0.126142 ,0.873858 ,0.838523 ,0.161477 ,0.475427 ,0.524573 ,1,19.16
0.417865 ,0.582135 ,0.605095 ,0.394905 ,0.236287 ,0.763713 ,0.232288 ,0.767712 ,0.550234 ,0.449766 ,0.912385 ,0.087615 ,1,17.03
0.908829 ,0.091171 ,0.947500 ,0.052500 ,0.975494 ,0.024506 ,0.923067 ,0.076933 ,0.657802 ,0.342198 ,0.855587 ,0.144413 ,1,15.05
0.947793 ,0.052207 ,0.430733 ,0.569267 ,0.139106 ,0.860894 ,0.213068 ,0.786932 ,0.412915 ,0.587085 ,0.019322 ,0.980678 ,1,17.17
0.265446 ,0.734554 ,0.175986 ,0.824014 ,0.080062 ,0.919938 ,0.067883 ,0.932117 ,0.484019 ,0.515981 ,0.730521 ,0.269479 ,1,12.75
0.255343 ,0.744657 ,0.285787 ,0.714213 ,0.070407 ,0.929593 ,0.102931 ,0.897070 ,0.406057 ,0.593943 ,0.146278 ,0.853722 ,1,13.75
0.732484 ,0.267516 ,0.491309 ,0.508691 ,0.321334 ,0.678666 ,0.297446 ,0.702554 ,0.195254 ,0.804746 ,0.916765 ,0.083235 ,1,21.58
0.968565 ,0.031435 ,0.921863 ,0.078137 ,0.890498 ,0.109502 ,0.912637 ,0.087363 ,0.798162 ,0.201838 ,0.404710 ,0.595290 ,1,19.5
0.102157 ,0.897843 ,0.394956 ,0.605044 ,0.924223 ,0.075777 ,0.055508 ,0.944492 ,0.664261 ,0.335739 ,0.644656 ,0.355344 ,1,12
0.440307 ,0.559693 ,0.185379 ,0.814621 ,0.460407 ,0.539593 ,0.291600 ,0.708400 ,0.334666 ,0.665334 ,0.096447 ,0.903553 ,1,13.58
0.708399 ,0.291601 ,0.953984 ,0.046016 ,0.086568 ,0.913433 ,0.386180 ,0.613820 ,0.797151 ,0.202849 ,0.064423 ,0.935577 ,1,13.83
0.001340 ,0.998660 ,0.173370 ,0.826630 ,0.001733 ,0.998267 ,0.000509 ,0.999491 ,0.015112 ,0.984888 ,0.338532 ,0.661468 ,1,17.25
0.308764 ,0.691236 ,0.784469 ,0.215531 ,0.832021 ,0.167979 ,0.875131 ,0.124869 ,0.682135 ,0.317865 ,0.883007 ,0.116993 ,1,15.25
0.529546 ,0.470454 ,0.102825 ,0.897175 ,0.373045 ,0.626955 ,0.583140 ,0.416860 ,0.145363 ,0.854637 ,0.091671 ,0.908329 ,1,19.41
