0.624952,0.375049,0.076388,0.923612,0.137112,0.862888,0.671684,0.328316,0.991201,0.008799,0.616798,0.383202,2,1
0.578722,0.421278,0.413921,0.586079,0.540192,0.459808,0.484902,0.515098,0.886027,0.113973,0.714845,0.285155,1,1
0.019312,0.980688,0.02447,0.97553,0.095083,0.904917,0.023471,0.976529,0.049465,0.950535,0.474016,0.525984,1,1
0.499329,0.500671,0.044627,0.955373,0.00221,0.99779,0.302551,0.697449,0.000194,0.999806,0.227236,0.772764,1,1
0.003592,0.996408,0.049063,0.950937,0.068606,0.931394,0.009382,0.990618,0.408612,0.591389,0.239121,0.760879,1,1
0.369447,0.630553,0.680355,0.319645,0.905105,0.094895,0.495591,0.504409,0.44206,0.55794,0.700402,0.299598,1,1
0.996977,0.003023,0.976066,0.023934,0.977401,0.022599,0.897351,0.102649,0.917571,0.082429,0.798076,0.201924,1,1
0.840065,0.159936,0.884305,0.115695,0.933847,0.066153,0.969266,0.030734,0.498202,0.501798,0.624608,0.375392,1,1
0.193045,0.806955,0.35868,0.64132,0.095067,0.904933,0.209349,0.790651,0.022908,0.977092,0.455952,0.544048,1,1
0.025208,0.974792,0.110787,0.889214,0.251624,0.748376,0.059334,0.940666,0.398017,0.601983,0.000152,0.999848,2,1
0.011315,0.988685,0.27439,0.72561,0.152148,0.847852,0.080114,0.919886,0.011003,0.988997,0.216561,0.783439,1,1
0.094726,0.905274,0.590562,0.409438,0.339211,0.660789,0.031422,0.968578,0.505378,0.494622,0.758841,0.241159,1,2
0.490093,0.509907,0.573718,0.426283,0.337009,0.662991,0.690457,0.309543,0.747231,0.252769,0.64853,0.35147,1,2
0.056035,0.943965,0.074589,0.925411,0.003884,0.996116,0.005685,0.994315,0.002738,0.997262,0.368883,0.631117,1,2
0.000379,0.999621,0.070093,0.929907,0.008799,0.991201,0.000497,0.999503,0.071916,0.928084,0.078665,0.921335,1,2
0.97765,0.02235,0.971672,0.028328,0.70176,0.29824,0.936512,0.063488,0.897337,0.102663,0.730883,0.269117,1,2
0.436646,0.563354,0.859998,0.140003,0.519191,0.480809,0.775581,0.224419,0.541517,0.458483,0.693789,0.306211,1,2
0.055145,0.944855,0.477644,0.522356,0.604018,0.395982,0.378125,0.621875,0.869324,0.130676,0.448174,0.551826,1,2
0.867108,0.132892,0.921791,0.078209,0.573349,0.426651,0.714114,0.285886,0.970386,0.029614,0.715716,0.284284,1,2
0.27003,0.72997,0.060476,0.939524,0.255492,0.744508,0.065541,0.934459,0.039561,0.960439,0.403641,0.596359,1,2
0.050707,0.949293,0.237252,0.762748,0.098862,0.901138,0.182875,0.817125,0.195715,0.804285,0.530571,0.469429,1,2
0.000063,0.999937,0.004757,0.995243,0.016893,0.983107,0.002076,0.997924,0.020119,0.979881,0.116634,0.883366,2,2
0.005517,0.994483,0.084937,0.915063,0.078203,0.921797,0.007247,0.992753,0.090502,0.909498,0.004023,0.995977,2,2
0.003367,0.996633,0.006755,0.993245,0.069786,0.930214,0.011018,0.988982,0.00648,0.99352,0.203362,0.796638,1,2
0.203273,0.796727,0.094944,0.905056,0.563022,0.436978,0.040037,0.959963,0.075123,0.924877,0.130292,0.869708,1,2
0.2775,0.7225,0.21948,0.78052,0.11764,0.88236,0.266938,0.733062,0.495674,0.504326,0.305983,0.694017,1,2
0.998961,0.001039,0.346196,0.653804,0.800601,0.1994,0.784562,0.215438,0.604745,0.395256,0.76742,0.23258,1,2
0.940648,0.059352,0.608679,0.391321,0.776479,0.223521,0.834633,0.165367,0.969858,0.030142,0.7275,0.2725,2,2
0.376364,0.623636,0.125193,0.874807,0.28969,0.71031,0.617745,0.382255,0.843156,0.156844,0.64724,0.35276,1,2
0.243034,0.756966,0.326633,0.673367,0.102032,0.897968,0.253723,0.746277,0.150966,0.849034,0.509082,0.490918,1,2
0.930015,0.069985,0.947368,0.052632,0.640886,0.359114,0.785827,0.214173,0.934884,0.065116,0.81616,0.18384,1,2
0.995312,0.004688,0.974632,0.025368,0.979858,0.020142,0.995661,0.004339,0.980455,0.019545,0.675421,0.324579,1,2
0.786644,0.213356,0.617498,0.382502,0.835953,0.164047,0.698667,0.301333,0.227953,0.772048,0.441685,0.558315,1,2
0.991986,0.008014,0.97266,0.027341,0.745478,0.254523,0.993301,0.006699,0.619034,0.380966,0.193561,0.806439,2,2
0.967888,0.032112,0.924819,0.075181,0.695428,0.304572,0.255257,0.744743,0.652318,0.347682,0.51991,0.48009,1,2
0.095252,0.904748,0.48765,0.512351,0.908175,0.091825,0.733359,0.266641,0.980954,0.019046,0.79177,0.20823,1,2
0.113263,0.886737,0.641292,0.358709,0.095279,0.904721,0.276461,0.723539,0.03664,0.96336,0.382048,0.617952,1,2
0.33759,0.662411,0.822712,0.177288,0.026882,0.973118,0.23359,0.76641,0.001313,0.998687,0.350222,0.649778,1,2
0.244015,0.755986,0.045591,0.954409,0.108046,0.891955,0.287417,0.712583,0.021969,0.978031,0.225273,0.774727,1,2
0.943782,0.056218,0.292482,0.707518,0.982849,0.017151,0.815473,0.184527,0.837583,0.162417,0.78665,0.21335,1,2
0.280967,0.719033,0.414402,0.585599,0.005466,0.994534,0.292341,0.707659,0.018866,0.981134,0.406492,0.593508,1,2
0.966607,0.033393,0.866943,0.133057,0.939418,0.060582,0.885898,0.114102,0.204769,0.795231,0.730629,0.269371,1,2
0.990865,0.009135,0.972773,0.027227,0.972428,0.027572,0.989234,0.010766,0.913367,0.086633,0.712408,0.287592,1,2
0.10948,0.89052,0.770141,0.229859,0.179656,0.820344,0.046508,0.953492,0.005665,0.994335,0.254585,0.745415,1,2
0.24115,0.75885,0.098546,0.901454,0.011053,0.988947,0.165468,0.834532,0.158368,0.841632,0.063426,0.936574,1,3
0.96321,0.03679,0.659841,0.340159,0.467345,0.532655,0.808933,0.191067,0.76415,0.23585,0.247227,0.752773,1,3
0.922237,0.077763,0.916889,0.083111,0.964952,0.035048,0.713061,0.286939,0.5932,0.4068,0.739522,0.260478,1,3
0.244652,0.755348,0.723875,0.276125,0.780474,0.219526,0.02659,0.97341,0.585499,0.414501,0.773113,0.226887,1,3
0.362554,0.637447,0.546164,0.453836,0.296886,0.703114,0.455716,0.544284,0.737724,0.262276,0.376719,0.623281,1,3
0.518209,0.481791,0.948385,0.051615,0.697636,0.302364,0.695952,0.304048,0.890797,0.109203,0.65739,0.34261,1,3
0.314235,0.685765,0.051981,0.948019,0.849612,0.150388,0.077082,0.922918,0.994591,0.005409,0.071647,0.928353,1,3
0.914342,0.085658,0.943799,0.056201,0.209528,0.790472,0.917948,0.082052,0.963523,0.036477,0.027331,0.972669,1,3
0.982525,0.017476,0.561163,0.438837,0.794011,0.205989,0.919281,0.080719,0.987446,0.012554,0.972255,0.027745,1,3
0.442531,0.557469,0.873589,0.126411,0.938083,0.061917,0.308309,0.691691,0.527199,0.472801,0.646711,0.353289,1,3
0.079882,0.920118,0.41218,0.58782,0.070701,0.929299,0.452225,0.547775,0.68476,0.31524,0.000739,0.999261,1,3
0.186988,0.813012,0.452365,0.547635,0.182218,0.817782,0.511329,0.488671,0.943134,0.056866,0.698437,0.301563,1,3
0.000906,0.999094,0.054604,0.945396,0.004203,0.995797,0.008638,0.991362,0.003911,0.99609,0.102674,0.897327,1,3
0.059337,0.940663,0.115148,0.884852,0.048038,0.951962,0.015081,0.984919,0.051201,0.948799,0.435848,0.564153,1,3
0.696516,0.303484,0.363204,0.636796,0.932525,0.067476,0.423375,0.576625,0.914798,0.085202,0.484875,0.515126,1,3
0.009926,0.990075,0.978612,0.021388,0.301563,0.698437,0.081585,0.918415,0.082845,0.917155,0.274966,0.725034,1,3
0.930521,0.069479,0.096744,0.903256,0.921296,0.078704,0.982677,0.017323,0.95617,0.04383,0.657879,0.342122,1,3
0.148145,0.851855,0.03505,0.964951,0.021328,0.978672,0.342464,0.657537,0.000944,0.999056,0.5671,0.4329,1,3
0.266299,0.733701,0.058949,0.941052,0.036595,0.963405,0.117853,0.882147,0.000103,0.999897,0.139339,0.860661,1,3
0.01059,0.98941,0.57377,0.42623,0.080709,0.919291,0.043123,0.956877,0.057481,0.942519,0.728127,0.271874,1,3
0.516826,0.483174,0.804615,0.195385,0.05952,0.94048,0.412867,0.587134,0.023305,0.976695,0.046925,0.953075,1,3
0.014737,0.985263,0.191506,0.808495,0.237316,0.762684,0.05436,0.94564,0.515545,0.484455,0.148951,0.851048,1,3
0.914139,0.085861,0.756315,0.243685,0.319661,0.680339,0.208086,0.791914,0.090294,0.909706,0.049381,0.950619,1,3
0.734956,0.265044,0.967365,0.032635,0.885676,0.114324,0.875002,0.124998,0.995989,0.004011,0.840324,0.159676,1,4
0.990511,0.009489,0.994846,0.005154,0.990357,0.009643,0.956003,0.043997,0.996413,0.003587,0.977376,0.022624,2,4
0.968206,0.031794,0.873995,0.126005,0.763049,0.236951,0.897408,0.102592,0.026372,0.973628,0.919679,0.080321,1,4
0.09946,0.90054,0.476902,0.523099,0.135805,0.864195,0.652745,0.347255,0.424653,0.575347,0.472331,0.527669,1,4
0.376477,0.623523,0.89311,0.10689,0.93653,0.06347,0.393666,0.606334,0.460744,0.539256,0.807956,0.192044,1,4
0.081414,0.918586,0.529257,0.470743,0.42108,0.578921,0.592143,0.407857,0.801125,0.198876,0.064796,0.935204,1,4
0.960006,0.039994,0.911788,0.088212,0.98972,0.01028,0.917451,0.082549,0.99443,0.00557,0.92498,0.07502,1,4
0.070601,0.929399,0.097927,0.902073,0.015988,0.984012,0.054974,0.945026,0.00034,0.99966,0.012984,0.987016,1,4
0.002598,0.997402,0.056307,0.943693,0.135846,0.864154,0.004591,0.995409,0.006889,0.993112,0.03307,0.96693,1,4
0.773864,0.226136,0.82167,0.17833,0.964652,0.035348,0.263398,0.736602,0.95993,0.04007,0.767985,0.232015,1,4
0.266964,0.733036,0.217346,0.782654,0.344674,0.655326,0.272611,0.727389,0.039402,0.960598,0.285554,0.714446,1,4
0.188135,0.811865,0.056043,0.943957,0.246518,0.753482,0.286696,0.713304,0.552182,0.447818,0.308855,0.691145,1,4
0.603109,0.396891,0.759663,0.240337,0.777216,0.222784,0.873929,0.126071,0.500627,0.499373,0.639858,0.360142,1,4
0.00269,0.99731,0.020644,0.979356,0.003203,0.996798,0.002302,0.997698,0.279243,0.720757,0.036934,0.963066,1,4
0.003256,0.996744,0.013465,0.986535,0.010173,0.989827,0.017999,0.982001,0.00439,0.99561,0.004465,0.995535,1,4
0.000956,0.999044,0.072355,0.927645,0.013121,0.986879,0.009624,0.990376,0.005996,0.994004,0.039955,0.960046,2,4
0.070292,0.929708,0.12077,0.87923,0.237797,0.762203,0.055002,0.944998,0.065456,0.934544,0.083981,0.916019,1,4
0.002018,0.997982,0.004783,0.995217,0.001588,0.998412,0.000668,0.999332,0.041652,0.958348,0.002076,0.997924,1,4
0.33177,0.66823,0.0174,0.9826,0.131406,0.868594,0.464398,0.535602,0.940591,0.059409,0.900914,0.099086,1,4
0.003785,0.996215,0.027615,0.972385,0.018819,0.981181,0.027407,0.972593,0.031388,0.968612,0.002538,0.997462,2,4
0.842764,0.157236,0.961488,0.038512,0.970771,0.029229,0.907667,0.092333,0.844461,0.155539,0.925457,0.074543,2,4
0.27872,0.72128,0.057735,0.942266,0.077724,0.922276,0.213781,0.786219,0.075862,0.924138,0.384225,0.615775,2,4
0.554225,0.445775,0.700965,0.299035,0.932738,0.067262,0.096139,0.903861,0.999256,0.000744,0.446729,0.553271,1,4
0.062481,0.937519,0.397166,0.602834,0.187823,0.812177,0.568089,0.431911,0.047126,0.952874,0.364471,0.635529,1,4
0.993248,0.006752,0.999942,0.000059,0.000151,0.999849,0.559697,0.440303,0.999997,0.000003,0.867365,0.132635,1,4
0.476821,0.523179,0.385723,0.614277,0.390754,0.609246,0.631371,0.368629,0.896607,0.103393,0.632214,0.367786,1,4
0.35551,0.64449,0.409036,0.590964,0.20316,0.79684,0.431043,0.568958,0.459284,0.540716,0.444944,0.555056,2,4
0.037487,0.962513,0.041349,0.958651,0.011181,0.988819,0.089295,0.910705,0.01078,0.98922,0.134609,0.865391,1,4
0.026982,0.973018,0.092058,0.907943,0.014549,0.985451,0.020412,0.979588,0.006732,0.993268,0.021002,0.978998,2,4
0.995294,0.004706,0.931586,0.068414,0.911698,0.088302,0.963297,0.036703,0.795275,0.204725,0.816609,0.183391,1,4
0.001702,0.998298,0.054215,0.945785,0.011811,0.988189,0.033024,0.966976,0.0218,0.978201,0.014577,0.985423,1,4
0.114842,0.885158,0.526248,0.473752,0.248157,0.751844,0.194278,0.805722,0.906277,0.093723,0.822969,0.177031,1,5
0.949028,0.050972,0.974609,0.025391,0.978002,0.021999,0.977911,0.022089,0.186543,0.813458,0.950171,0.049829,1,5
0.566092,0.433908,0.075278,0.924722,0.629169,0.370831,0.079184,0.920816,0.660771,0.339229,0.090138,0.909862,1,5
0.580174,0.419827,0.196147,0.803853,0.310425,0.689575,0.284035,0.715965,0.740607,0.259393,0.253838,0.746162,1,5
0.109623,0.890377,0.216401,0.783599,0.525683,0.474317,0.068955,0.931045,0.62172,0.37828,0.921148,0.078852,1,5
0.382947,0.617053,0.444894,0.555106,0.616159,0.383841,0.278851,0.721149,0.92786,0.07214,0.715683,0.284317,1,5
0.970723,0.029277,0.864046,0.135954,0.944899,0.055101,0.962148,0.037852,0.838131,0.161869,0.794156,0.205844,1,5
0.285519,0.714481,0.969789,0.030211,0.634292,0.365709,0.270559,0.729441,0.035685,0.964315,0.605949,0.394051,1,5
0.079698,0.920302,0.198748,0.801252,0.216052,0.783948,0.166109,0.833892,0.819169,0.180831,0.593254,0.406746,1,5
0.077709,0.922291,0.282997,0.717003,0.293932,0.706068,0.188822,0.811178,0.13388,0.86612,0.302438,0.697562,1,5
0.477238,0.522762,0.719888,0.280112,0.540945,0.459055,0.630763,0.369237,0.977365,0.022635,0.135303,0.864697,1,5
0.904175,0.095825,0.959647,0.040353,0.946918,0.053082,0.878873,0.121127,0.670356,0.329644,0.898765,0.101235,1,5
0.025446,0.974554,0.32975,0.67025,0.589887,0.410113,0.802019,0.197981,0.926205,0.073795,0.875906,0.124094,1,5
0.478755,0.521245,0.583163,0.416837,0.281609,0.718391,0.597767,0.402233,0.360415,0.639585,0.534125,0.465875,1,5
0.413183,0.586817,0.623522,0.376478,0.941306,0.058694,0.112982,0.887018,0.12507,0.87493,0.889053,0.110947,1,5
0.000649,0.999351,0.003733,0.996267,0.145522,0.854478,0.007381,0.992619,0.581117,0.418883,0.004912,0.995088,1,5
0.890281,0.10972,0.410212,0.589788,0.864942,0.135058,0.856292,0.143708,0.963763,0.036237,0.914469,0.085531,1,5
0.619488,0.380512,0.565039,0.434961,0.090758,0.909242,0.472144,0.527856,0.19881,0.80119,0.14776,0.85224,1,5
0.793091,0.206909,0.814764,0.185236,0.840856,0.159144,0.875139,0.124861,0.997556,0.002445,0.820352,0.179648,1,5
0.268678,0.731322,0.464729,0.535271,0.189166,0.810834,0.74259,0.25741,0.301408,0.698592,0.171757,0.828243,1,5
0.737023,0.262977,0.653662,0.346338,0.956801,0.043199,0.625032,0.374968,0.826673,0.173327,0.842537,0.157463,1,5
0.049987,0.950013,0.199131,0.800869,0.399943,0.600057,0.194453,0.805547,0.303117,0.696883,0.194974,0.805026,1,5
0.090125,0.909875,0.827099,0.172901,0.750228,0.249772,0.202758,0.797243,0.898069,0.101931,0.027892,0.972107,1,5
0.004047,0.995953,0.116664,0.883336,0.063619,0.936381,0.007157,0.992843,0.094078,0.905922,0.020734,0.979266,1,5
0.364277,0.635723,0.14418,0.855821,0.019003,0.980997,0.771317,0.228684,0.261526,0.738475,0.294787,0.705213,1,5
0.384829,0.615171,0.303522,0.696478,0.186077,0.813923,0.160535,0.839465,0.077322,0.922678,0.320973,0.679027,1,5
0.029471,0.970529,0.184525,0.815476,0.181378,0.818622,0.043552,0.956448,0.732976,0.267024,0.31967,0.68033,1,5
0.00109,0.99891,0.185744,0.814257,0.04272,0.95728,0.033055,0.966945,0.121855,0.878145,0.339407,0.660593,1,5
0.087419,0.912581,0.181183,0.818817,0.471593,0.528407,0.091481,0.908519,0.259286,0.740714,0.070417,0.929583,1,5
0.395837,0.604163,0.626187,0.373813,0.577227,0.422773,0.1991,0.800901,0.979676,0.020324,0.453589,0.546411,1,5
0.19916,0.80084,0.176698,0.823302,0.65583,0.34417,0.361316,0.638684,0.210641,0.789359,0.661517,0.338483,1,5
0.003039,0.996961,0.150308,0.849692,0.050848,0.949152,0.011105,0.988895,0.020848,0.979152,0.015289,0.984711,1,5
0.017144,0.982856,0.118779,0.881221,0.301122,0.698878,0.040933,0.959067,0.987925,0.012075,0.205948,0.794052,1,5
0.964218,0.035783,0.41462,0.58538,0.567267,0.432733,0.94092,0.05908,0.980346,0.019654,0.777767,0.222233,1,6
0.746184,0.253816,0.939249,0.060751,0.923565,0.076435,0.740942,0.259058,0.800216,0.199784,0.779962,0.220038,1,6
0.102202,0.897798,0.606334,0.393666,0.231474,0.768526,0.128174,0.871826,0.860058,0.139942,0.686387,0.313613,1,6
0.966111,0.033889,0.809515,0.190485,0.979081,0.020919,0.968805,0.031195,0.842462,0.157538,0.854832,0.145168,1,6
0.898954,0.101046,0.20045,0.79955,0.146517,0.853483,0.670295,0.329706,0.356407,0.643594,0.778596,0.221404,2,6
0.65458,0.34542,0.518954,0.481047,0.850317,0.149683,0.67159,0.32841,0.81393,0.18607,0.476393,0.523607,1,6
0.994418,0.005582,0.988353,0.011647,0.990645,0.009355,0.995954,0.004046,0.988846,0.011154,0.957126,0.042874,2,6
0.632724,0.367276,0.255362,0.744638,0.964066,0.035934,0.611485,0.388515,0.972865,0.027135,0.900774,0.099227,1,6
0.58909,0.41091,0.879113,0.120887,0.930379,0.069621,0.592019,0.407981,0.489433,0.510567,0.862396,0.137604,1,6
0.987586,0.012414,0.68953,0.31047,0.821664,0.178336,0.938758,0.061242,0.94497,0.05503,0.93297,0.06703,1,6
0.1478,0.852201,0.062859,0.937141,0.341646,0.658354,0.002937,0.997063,0.011507,0.988493,0.000281,0.999719,1,6
0.3783,0.6217,0.947166,0.052834,0.890416,0.109584,0.981756,0.018244,0.851369,0.148631,0.776132,0.223868,1,6
0.994752,0.005249,0.615875,0.384125,0.405088,0.594912,0.98569,0.01431,0.951533,0.048467,0.751846,0.248154,2,6
0.144515,0.855485,0.029994,0.970006,0.044277,0.955723,0.13753,0.86247,0.268866,0.731134,0.020707,0.979294,2,6
0.632724,0.367276,0.255362,0.744638,0.964066,0.035934,0.611485,0.388515,0.972865,0.027135,0.900774,0.099227,1,6
0.926175,0.073825,0.996455,0.003545,0.321109,0.678891,0.894854,0.105146,0.843292,0.156709,0.620245,0.379756,1,6
0.065416,0.934584,0.165955,0.834045,0.680706,0.319294,0.084687,0.915313,0.019701,0.980299,0.608044,0.391956,1,6
0.119514,0.880486,0.273606,0.726394,0.576062,0.423938,0.396016,0.603984,0.671521,0.328479,0.179256,0.820744,1,6
0.94257,0.05743,0.578908,0.421092,0.800886,0.199114,0.883985,0.116015,0.51086,0.48914,0.767209,0.232791,1,6
0.109317,0.890683,0.456671,0.543329,0.186916,0.813084,0.042503,0.957498,0.278675,0.721325,0.036533,0.963467,1,6
0.0002,0.999801,0.129823,0.870177,0.256242,0.743758,0.003025,0.996975,0.109635,0.890366,0.113774,0.886226,1,6
0.042408,0.957592,0.131699,0.868301,0.983919,0.016081,0.155262,0.844738,0.980419,0.019581,0.625127,0.374873,1,6
0.312696,0.687304,0.510962,0.489038,0.409599,0.590401,0.157557,0.842443,0.134113,0.865887,0.290676,0.709324,1,6
0.999636,0.000365,0.981599,0.018401,0.988404,0.011596,0.961579,0.038421,0.947807,0.052193,0.884399,0.115601,1,6
0.951884,0.048116,0.84265,0.15735,0.842822,0.157177,0.990748,0.009252,0.992129,0.007871,0.840055,0.159945,1,6
0.991551,0.008449,0.902811,0.097189,0.798324,0.201676,0.904754,0.095246,0.754113,0.245887,0.845573,0.154427,2,6
0.998993,0.001007,0.999975,0.000025,0.978866,0.021134,0.996161,0.003839,0.946075,0.053925,0.903293,0.096707,1,6
0.782872,0.217129,0.674191,0.325809,0.749306,0.250694,0.693323,0.306677,0.975352,0.024648,0.858808,0.141192,1,6
0.988938,0.011062,0.989774,0.010226,0.987631,0.012369,0.9308,0.0692,0.979416,0.020584,0.915576,0.084424,1,6
0.999823,0.000177,0.748232,0.251768,0.775501,0.224499,0.993974,0.006026,0.854229,0.145771,0.663785,0.336215,1,6
0.615543,0.384457,0.378644,0.621356,0.512295,0.487705,0.945435,0.054566,0.017499,0.982501,0.625422,0.374579,1,6
0.795949,0.204051,0.962053,0.037947,0.989332,0.010668,0.820854,0.179146,0.654852,0.345148,0.942125,0.057875,1,6
0.814088,0.185912,0.933471,0.066529,0.946591,0.053409,0.963982,0.036018,0.913819,0.086181,0.675085,0.324915,1,6
0.877319,0.122681,0.954563,0.045437,0.654504,0.345496,0.515707,0.484293,0.918098,0.081902,0.688464,0.311536,1,6
0.775809,0.224191,0.984398,0.015602,0.960405,0.039595,0.957423,0.042577,0.937162,0.062838,0.923249,0.076751,1,6
0.79338,0.20662,0.985262,0.014738,0.950795,0.049205,0.504514,0.495487,0.979573,0.020428,0.83499,0.16501,1,6
0.166297,0.833703,0.285859,0.714141,0.47544,0.52456,0.182032,0.817968,0.920547,0.079453,0.22428,0.77572,1,6
0.83684,0.16316,0.926687,0.073313,0.951677,0.048323,0.933345,0.066655,0.493616,0.506384,0.807643,0.192358,1,6
0.018675,0.981325,0.026195,0.973805,0.058368,0.941632,0.007849,0.992151,0.262123,0.737877,0.222066,0.777934,1,6
0.833941,0.166059,0.795732,0.204268,0.390696,0.609304,0.407098,0.592902,0.672884,0.327116,0.740835,0.259165,2,6
0.984689,0.015311,0.965791,0.03421,0.887411,0.112589,0.994176,0.005824,0.693598,0.306402,0.854899,0.145102,1,6
0.977451,0.022549,0.774028,0.225972,0.975156,0.024844,0.925147,0.074853,0.990972,0.009028,0.824703,0.175297,2,6
0.394739,0.605261,0.975007,0.024993,0.834076,0.165924,0.617064,0.382936,0.733729,0.266272,0.764824,0.235176,1,6
0.934823,0.065177,0.907442,0.092558,0.93539,0.06461,0.985618,0.014382,0.461267,0.538733,0.822398,0.177602,1,6
0.987469,0.012531,0.664654,0.335346,0.775714,0.224286,0.927135,0.072865,0.283386,0.716614,0.651152,0.348848,1,6
0.72287,0.27713,0.98366,0.01634,0.95025,0.04975,0.39319,0.60681,0.920947,0.079053,0.676419,0.323581,1,6
0.686562,0.313438,0.451977,0.548023,0.182028,0.817972,0.275886,0.724114,0.357426,0.642574,0.352774,0.647225,1,6
