0.886864,0.113137,0.998612 ,0.001388 ,0.410623,0.589377,0.848831,0.151169,0.869094,0.130906,0.64201,0.35799,1,3
0.758053,0.241947,0.997091 ,0.002909 ,0.800488,0.199512,0.037257,0.962744,0.869094,0.130906,0.969911,0.030089,1,3
0.611407,0.388593,0.044755 ,0.955245 ,0.977218,0.022782,0.300686,0.699315,0.869094,0.130906,0.396213,0.603787,1,3
0.759953,0.240047,0.996543 ,0.003457 ,0.999471,0.000529,0.848831,0.151169,0.869094,0.130906,0.621916,0.378084,1,3
0.317658,0.682342,0.998612 ,0.001388 ,0.999541,0.000459,0.047794,0.952206,0.001435,0.998565,0.455575,0.544425,1,3
0.886864,0.113137,0.084475 ,0.915525 ,0.999449,0.000551,0.848831,0.151169,0.869094,0.130906,0.590118,0.409882,1,3
0.886864,0.113137,0.998612 ,0.001388 ,0.999519,0.000481,0.848831,0.151169,0.119791,0.880209,0.983509,0.016491,1,3
0.034786,0.965214,0.986539 ,0.013461 ,0.004615,0.995385,0.013761,0.986239,0.952023,0.047977,0.471226,0.528774,1,3
0.000034,0.999966,0.000000 ,1.000000 ,0.000232,0.999768,0.070705,0.929295,0.000421,0.999579,0.471389,0.528611,1,3
0.005528,0.994472,0.000002 ,0.999998 ,0.99049,0.00951,0.705694,0.294306,0.020948,0.979052,0.47125,0.52875,1,3
0,1,0.000000 ,1.000000 ,0,1,0,1,0,1,0.471253,0.528747,1,3
0.00012,0.99988,0.000000 ,1.000000 ,0,1,0,1,0.000049,0.999951,0.47121,0.52879,1,3
0.482964,0.517036,0.995613 ,0.004387 ,0.003168,0.996832,0.009053,0.990947,0.001557,0.998443,0.471229,0.528771,1,3
0,1,0.000005 ,0.999995 ,0.000002,0.999998,0.000008,0.999992,0.970708,0.029292,0.471347,0.528653,1,3
0.963921,0.036079,0.918154 ,0.081846 ,0.99288,0.00712,0.8972,0.1028,0.000002,0.999998,0.471225,0.528775,1,3
0.000103,0.999897,0.000000 ,1.000000 ,0,1,0.105397,0.894603,0,1,0.471193,0.528807,1,3
0.078987,0.921013,0.000000 ,1.000000 ,0,1,0.002978,0.997022,0,1,0.471248,0.528752,1,3
0.000001,0.999999,0.000000 ,1.000000 ,0.000533,0.999467,0.000127,0.999873,0.036179,0.963821,0.471225,0.528776,1,3
0.770721,0.22928,0.000028 ,0.999972 ,0.005774,0.994226,0.848831,0.151169,0.869094,0.130906,0.492449,0.507551,1,3
0.002841,0.997159,0.004944 ,0.995056 ,0.156925,0.843075,0.008135,0.991865,0.059395,0.940605,0.406101,0.593899,1,3
0.886864,0.113137,0.997063 ,0.002937 ,0,1,0.228824,0.771176,0.869094,0.130906,0.393039,0.606961,1,3
0.874554,0.125446,0.997548 ,0.002452 ,0.998745,0.001255,0.845642,0.154358,0.853565,0.146436,0.513852,0.486147,1,4
0.858207,0.141793,0.999781 ,0.000219 ,0.999961,0.000039,0.890471,0.109529,0.853135,0.146865,0.928872,0.071128,2,4
0.879517,0.120483,0.995907 ,0.004093 ,0,1,0.849872,0.150128,0.853565,0.146436,0.839907,0.160093,1,4
0.062078,0.937922,0.044345 ,0.955655 ,0.995867,0.004133,0.849872,0.150128,0.492436,0.507564,0.468248,0.531752,1,4
0.307616,0.692384,0.997548 ,0.002452 ,0.995683,0.004317,0.824371,0.175629,0.853565,0.146436,0.555098,0.444902,1,4
0.079074,0.920926,0.974260 ,0.025740 ,0.008426,0.991574,0.849872,0.150128,0.853565,0.146436,0.570307,0.429693,1,4
0.879517,0.120483,0.997548 ,0.002452 ,0.999388,0.000612,0.840989,0.159012,0.853565,0.146436,0.529406,0.470594,1,4
0.067537,0.932463,0.000000 ,1.000000 ,0,1,0.00459,0.99541,0.007697,0.992303,0.399619,0.600381,1,4
0.000049,0.999951,0.618092 ,0.381908 ,0,1,0.000011,0.99999,0.00116,0.99884,0.400708,0.599292,1,4
0.871091,0.128909,0.997548 ,0.002452 ,0.99892,0.00108,0.121096,0.878904,0.853565,0.146436,0.541139,0.458861,1,4
0.589715,0.410285,0.568398 ,0.431602 ,0,1,0.041214,0.958787,0.154696,0.845304,0.398921,0.601079,1,4
0.243457,0.756543,0.163012 ,0.836988 ,0.993316,0.006684,0.346744,0.653256,0.000474,0.999526,0.414839,0.585161,1,4
0.376275,0.623726,0.997135 ,0.002865 ,0.995025,0.004975,0.849872,0.150128,0.853565,0.146436,0.554778,0.445222,1,4
0.000001,0.999999,0.000000 ,1.000000 ,0.614981,0.385019,0.000008,0.999992,0.000056,0.999944,0.399683,0.600317,1,4
0.00001,0.99999,0.000000 ,1.000000 ,0,1,0.000237,0.999763,0.000006,0.999994,0.421109,0.578891,1,4
0,1,0.000000 ,1.000000 ,0,1,0.000125,0.999875,0.001561,0.998439,0.410814,0.589186,2,4
0.032623,0.967377,0.314574 ,0.685426 ,0.000058,0.999942,0.061449,0.938551,0.024977,0.975024,0.406132,0.593868,1,4
0,1,0.000000 ,1.000000 ,0.000004,0.999996,0,1,0,1,0.442546,0.557454,1,4
0.123546,0.876454,0.000573 ,0.999427 ,0.998951,0.001049,0.351034,0.648966,0,1,0.546713,0.453287,1,4
0.000015,0.999985,0.000000 ,1.000000 ,0.000681,0.999319,0.000126,0.999874,0.000004,0.999996,0.423213,0.576787,2,4
0.858355,0.141645,0.999787 ,0.000213 ,0.996549,0.003451,0.890471,0.109529,0.853135,0.146865,0.825416,0.174584,2,4
0.114989,0.885011,0.012162 ,0.987838 ,0.071072,0.928928,0.243316,0.756684,0.000029,0.999971,0.446348,0.553652,2,4
0.268914,0.731086,0.993153 ,0.006847 ,0.999388,0.000612,0.005964,0.994036,0.008356,0.991644,0.487696,0.512304,1,4
0.067344,0.932656,0.128232 ,0.871768 ,0,1,0.258262,0.741738,0.845761,0.154239,0.421416,0.578584,1,4
0.879517,0.120483,0.000000 ,1.000000 ,0.997401,0.002599,0.204386,0.795614,0.853565,0.146436,0.647177,0.352823,1,4
0.856742,0.143258,0.122085 ,0.877915 ,0.000325,0.999675,0.783566,0.216434,0.834079,0.165921,0.522348,0.477652,1,4
0.852207,0.147793,0.010011 ,0.989989 ,0.993798,0.006202,0.888276,0.111724,0.76469,0.23531,0.474438,0.525562,2,4
0.008647,0.991353,0.000004 ,0.999996 ,0,1,0.060646,0.939354,0.000514,0.999486,0.398032,0.601968,1,4
0.000011,0.999989,0.000001 ,0.999999 ,0,1,0.000034,0.999966,0.001332,0.998668,0.409493,0.590507,2,4
0.879517,0.120483,0.703635 ,0.296365 ,0,1,0.848888,0.151112,0.853565,0.146436,0.547612,0.452388,1,4
0.000004,0.999996,0.000000 ,1.000000 ,0,1,0.000777,0.999223,0.003766,0.996234,0.398064,0.601936,1,4
0.187279,0.812721,0.029314 ,0.970686 ,0.999261,0.000739,0.851895,0.148105,0.854445,0.145555,0.855752,0.144248,1,5
0.890582,0.109419,0.993904 ,0.006096 ,0.048556,0.951444,0.851895,0.148105,0.854445,0.145555,0.93061,0.06939,1,5
0.725862,0.274138,0.980675 ,0.019325 ,0.029548,0.970452,0.053758,0.946243,0.0069,0.9931,0.411993,0.588007,1,5
0.878383,0.121617,0.022375 ,0.977625 ,0.999153,0.000847,0.835514,0.164486,0.051788,0.948212,0.454506,0.545494,1,5
0.19404,0.80596,0.897976 ,0.102024 ,0.993134,0.006866,0.048961,0.951039,0.08897,0.91103,0.908815,0.091185,1,5
0.511802,0.488198,0.972068 ,0.027932 ,0.998975,0.001025,0.839006,0.160994,0.850265,0.149736,0.553129,0.446871,1,5
0.890582,0.109419,0.993904 ,0.006096 ,0.987079,0.012921,0.851063,0.148937,0.854445,0.145555,0.633017,0.366983,1,5
0.889731,0.110269,0.993904 ,0.006096 ,0,1,0.243756,0.756245,0.854445,0.145555,0.545176,0.454824,1,5
0.34421,0.65579,0.001558 ,0.998442 ,0.998073,0.001927,0.043963,0.956037,0.068388,0.931612,0.510766,0.489234,1,5
0.041833,0.958167,0.777439 ,0.222561 ,0.000237,0.999763,0.419045,0.580955,0.747673,0.252327,0.437884,0.562116,1,5
0.807521,0.192479,0.992270 ,0.007730 ,0.999292,0.000708,0.851895,0.148105,0.854445,0.145555,0.411456,0.588544,1,5
0.890582,0.109418,0.993904 ,0.006096 ,0.073388,0.926612,0.851895,0.148105,0.854445,0.145555,0.767562,0.232438,1,5
0.101813,0.898187,0.385256 ,0.614745 ,0.998648,0.001352,0.851895,0.148105,0.161359,0.838641,0.654752,0.345247,1,5
0.851819,0.148181,0.026545 ,0.973455 ,0,1,0.848356,0.151644,0.846028,0.153973,0.510495,0.489505,1,5
0.818249,0.181751,0.993904 ,0.006096 ,0.012003,0.987997,0.036526,0.963474,0.854445,0.145555,0.867669,0.132331,1,5
0.000001,0.999999,0.037798 ,0.962202 ,0.97136,0.02864,0.000898,0.999102,0,1,0.452504,0.547496,1,5
0.890582,0.109419,0.993897 ,0.006103 ,0.998471,0.001529,0.851895,0.148105,0.201172,0.798829,0.722098,0.277902,1,5
0.875192,0.124808,0.001005 ,0.998995 ,0.023304,0.976696,0.850847,0.149153,0.808925,0.191075,0.406593,0.593407,1,5
0.877478,0.122523,0.993904 ,0.006096 ,0.999292,0.000708,0.851895,0.148105,0.854445,0.145555,0.586255,0.413745,1,5
0.274502,0.725498,0.010254 ,0.989746 ,0.001632,0.998368,0.817738,0.182262,0.682351,0.317649,0.406553,0.593447,1,5
0.890582,0.109419,0.993904 ,0.006096 ,0.998823,0.001177,0.833886,0.166114,0.854445,0.145555,0.830242,0.169758,1,5
0.01486,0.98514,0.224187 ,0.775813 ,0.015044,0.984956,0.839668,0.160332,0.181287,0.818713,0.448599,0.551401,1,5
0.04758,0.95242,0.983882 ,0.016118 ,0.998681,0.001319,0.326397,0.673603,0.854445,0.145555,0.429592,0.570408,1,5
0.000259,0.999741,0.000032 ,0.999968 ,0.000002,0.999998,0.000161,0.999839,0.006377,0.993624,0.409889,0.590111,1,5
0.877218,0.122782,0.000000 ,1.000000 ,0.004016,0.995984,0.851895,0.148105,0.014851,0.985149,0.407072,0.592928,1,5
0.843034,0.156966,0.001602 ,0.998398 ,0.000001,0.999999,0.333131,0.666869,0.417727,0.582273,0.537559,0.462441,1,5
0.006896,0.993104,0.000085 ,0.999915 ,0.083361,0.916639,0.004849,0.995151,0.016373,0.983627,0.461669,0.538331,1,5
0.00003,0.99997,0.000082 ,0.999918 ,0.000035,0.999965,0.004799,0.995201,0.019147,0.980853,0.602778,0.397222,1,5
0.061481,0.938519,0.872509 ,0.127491 ,0.008065,0.991935,0.120211,0.87979,0.017513,0.982487,0.40764,0.59236,1,5
0.103045,0.896955,0.135712 ,0.864288 ,0.999275,0.000725,0.061916,0.938084,0.854445,0.145555,0.463683,0.536317,1,5
0.23005,0.76995,0.993904 ,0.006096 ,0.990991,0.009009,0.851895,0.148105,0.018067,0.981934,0.584433,0.415567,1,5
0.000019,0.999981,0.000609 ,0.999391 ,0.000162,0.999838,0.000062,0.999938,0.103408,0.896592,0.427589,0.572411,1,5
0.004155,0.995845,0.037326 ,0.962674 ,0.997987,0.002013,0.004572,0.995428,0.016402,0.983598,0.427368,0.572632,1,5
0.902275,0.097725,0.195238 ,0.804762 ,0.999239,0.000761,0.870751,0.129249,0.002712,0.997288,0.652128,0.347872,1,6
0.890768,0.109232,0.995019 ,0.004981 ,0.010833,0.989167,0.868846,0.131154,0.858396,0.141604,0.739013,0.260987,1,6
0.000233,0.999767,0.000101 ,0.999899 ,0.002019,0.997981,0.011145,0.988855,0.81611,0.18389,0.440048,0.559952,1,6
0.902275,0.097725,0.995019 ,0.004981 ,0.99846,0.00154,0.870751,0.129249,0.855675,0.144325,0.536053,0.463947,1,6
0.881157,0.118843,0.027043 ,0.972957 ,0.002386,0.997614,0.892142,0.107858,0.000164,0.999836,0.476386,0.523614,2,6
0.812048,0.187953,0.896110 ,0.103890 ,0.97406,0.02594,0.757609,0.242391,0.084237,0.915763,0.426387,0.573613,1,6
0.67983,0.320171,0.989212 ,0.010788 ,0.997505,0.002495,0.679979,0.320021,0.943438,0.056562,0.621764,0.378236,2,6
0.810407,0.189593,0.987485 ,0.012515 ,0.99452,0.00548,0.074926,0.925074,0.056771,0.943229,0.693605,0.306395,1,6
0.531354,0.468646,0.994983 ,0.005018 ,0.989954,0.010046,0.169863,0.830137,0.953279,0.046721,0.697648,0.302352,1,6
0.816062,0.183938,0.155173 ,0.844828 ,0.98437,0.01563,0.799052,0.200948,0.263246,0.736754,0.703247,0.296753,1,6
0.010927,0.989073,0.096822 ,0.903178 ,0.000009,0.999991,0.022564,0.977436,0.004445,0.995555,0.000377,0.999623,1,6
0.043906,0.956094,0.006350 ,0.993650 ,0.834497,0.165503,0.802539,0.197462,0.953279,0.046721,0.68926,0.31074,1,6
0.67983,0.320171,0.000020 ,0.999980 ,0.997472,0.002528,0.673984,0.326016,0.007172,0.992828,0.607503,0.392497,2,6
0.004617,0.995383,0.000038 ,0.999962 ,0.994095,0.005905,0.025589,0.974411,0,1,0.120049,0.879951,2,6
0.810407,0.189593,0.987485 ,0.012515 ,0.99452,0.00548,0.074926,0.925074,0.056771,0.943229,0.693605,0.306395,1,6
0.815491,0.184509,0.000007 ,0.999993 ,0.99452,0.00548,0.797581,0.202419,0.953279,0.046721,0.682773,0.317227,1,6
0.01632,0.98368,0.993304 ,0.006695 ,0.000002,0.999998,0.524136,0.475864,0.090934,0.909066,0.703247,0.296753,1,6
0.012305,0.987695,0.092049 ,0.907951 ,0.665876,0.334124,0.737039,0.262961,0.251792,0.748208,0.269651,0.730349,1,6
0.816062,0.183938,0.991460 ,0.008540 ,0.881681,0.118319,0.800566,0.199435,0.054023,0.945977,0.691838,0.308162,1,6
0.123117,0.876884,0.000098 ,0.999902 ,0.00167,0.99833,0.052274,0.947726,0.920052,0.079948,0.034439,0.965562,1,6
0,1,0.003874 ,0.996126 ,0.000391,0.999609,0.796303,0.203697,0.0014,0.9986,0.155284,0.844716,1,6
0.000702,0.999298,0.995407 ,0.004593 ,0.992434,0.007566,0.006241,0.993759,0.001331,0.998669,0.680117,0.319883,1,6
0.236103,0.763897,0.449615 ,0.550385 ,0.011801,0.988199,0.038344,0.961656,0.697605,0.302395,0.189564,0.810436,1,6
0.816062,0.183938,0.995537 ,0.004463 ,0.987522,0.012478,0.802754,0.197246,0.953279,0.046721,0.696394,0.303607,1,6
0.816062,0.183938,0.995537 ,0.004463 ,0.99452,0.00548,0.799426,0.200575,0.953279,0.046721,0.692077,0.307923,1,6
0.67983,0.320171,0.610593 ,0.389408 ,0.785923,0.214077,0.642358,0.357642,0.943438,0.056562,0.613381,0.386619,2,6
0.816062,0.183938,0.993469 ,0.006531 ,0.988107,0.011893,0.803734,0.196266,0.953279,0.046721,0.700142,0.299858,1,6
0.812336,0.187664,0.020688 ,0.979312 ,0.994606,0.005394,0.740981,0.259019,0.904142,0.095858,0.694112,0.305888,1,6
0.816062,0.183938,0.995537 ,0.004463 ,0.991502,0.008498,0.798942,0.201058,0.953279,0.046721,0.703247,0.296753,1,6
0.816062,0.183938,0.697847 ,0.302153 ,0.989086,0.010914,0.807165,0.192835,0.953279,0.046721,0.690084,0.309916,1,6
0.111169,0.888831,0.951260 ,0.048740 ,0.00029,0.99971,0.801547,0.198453,0.139521,0.860479,0.681439,0.318561,1,6
0.814198,0.185802,0.995537 ,0.004463 ,0.985876,0.014124,0.777105,0.222895,0.953279,0.046721,0.703247,0.296753,1,6
0.814496,0.185504,0.995537 ,0.004463 ,0.99452,0.00548,0.80122,0.19878,0.953279,0.046721,0.679274,0.320726,1,6
0.816062,0.183938,0.240754 ,0.759246 ,0.993817,0.006183,0.800883,0.199117,0.953279,0.046721,0.698757,0.301243,1,6
0.816062,0.183938,0.993618 ,0.006382 ,0.99452,0.00548,0.801048,0.198952,0.953279,0.046721,0.701523,0.298477,1,6
0.807821,0.192179,0.886356 ,0.113644 ,0.994593,0.005407,0.420644,0.579356,0.953279,0.046721,0.695632,0.304368,1,6
0.051849,0.948151,0.635962 ,0.364038 ,0.99452,0.00548,0.270893,0.729107,0.092084,0.907916,0.10045,0.89955,1,6
0.813123,0.186877,0.833635 ,0.166365 ,0.544452,0.455549,0.803952,0.196048,0.953279,0.046721,0.684659,0.315342,1,6
0.006425,0.993575,0.000181 ,0.999819 ,0.008368,0.991632,0.138306,0.861694,0,1,0.489904,0.510096,1,6
0.67983,0.320171,0.970763 ,0.029237 ,0.446843,0.553157,0.543051,0.456949,0.943438,0.056562,0.621764,0.378236,2,6
0.816062,0.183938,0.995537 ,0.004463 ,0.989695,0.010305,0.804868,0.195132,0.953279,0.046721,0.703247,0.296753,1,6
